Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",NB12L00153KBB-ND,NB12L00153KBB,AVX Corporation,THERMISTOR NTC 15KOHM 3790K 0805,0,0,"0.11016","0","4000","Tape & Reel (TR)","NB12","Active","15k","±10%","±3%","-","-","-","3790K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20N00823KBA-ND,NB20N00823KBA,AVX Corporation,THERMISTOR NTC 82KOHM 4080K 1206,0,0,"0.11016","0","3000","Tape & Reel (TR)","NB20","Active","82k","±10%","±3%","-","-","-","4080K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20N50104KBA-ND,NB20N50104KBA,AVX Corporation,THERM NTC 100KOHM 4160K 1206,0,0,"0.11016","0","3000","Tape & Reel (TR)","NB20","Active","100k","±10%","±3%","-","-","-","4160K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/NB21.pdf,//media.digikey.com/Renders/AVX%20Renders/NB21-0603-(1608-Series).jpg,NB21L00223KBB-ND,NB21L00223KBB,AVX Corporation,THERMISTOR NTC 22KOHM 3790K 0603,0,0,"0.11016","0","4000","Tape & Reel (TR)","NB21","Active","22k","±10%","±3%","-","-","-","3790K","-","-55°C ~ 150°C","70mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/NB21.pdf,//media.digikey.com/Renders/AVX%20Renders/NB21-0603-(1608-Series).jpg,NB21N50104KBB-ND,NB21N50104KBB,AVX Corporation,THERM NTC 100KOHM 4160K 0603,0,0,"0.11016","0","4000","Tape & Reel (TR)","NB21","Active","100k","±10%","±3%","-","-","-","4160K","-","-55°C ~ 150°C","70mW","-","Surface Mount","0603 (1608 Metric)"
-,-,478-NB21K00103KBBTR-ND,NB21K00103KBB,AVX Corporation,NTC - THERMISTOR,0,0,"0.11016","0","4000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,478-NB12KC0101KBBTR-ND,NB12KC0101KBB,AVX Corporation,NTC - THERMISTOR,0,0,"0.11016","0","4000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XM472E0SRBTR-ND,NCP18XM472E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.11696","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XF151J0SRBTR-ND,NCP18XF151J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.11866","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XM221J0SRBTR-ND,NCP18XM221J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.11866","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XF101J0SRBTR-ND,NCP18XF101J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.11866","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW332J0SRBTR-ND,NCP18XW332J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.11866","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW223J0SRBTR-ND,NCP18XW223J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WM474J0SRBTR-ND,NCP18WM474J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW222J0SRBTR-ND,NCP18XW222J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WB333J0SRBTR-ND,NCP18WB333J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XQ102J0SRBTR-ND,NCP18XQ102J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XQ471J0SRBTR-ND,NCP18XQ471J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XM331J0SRBTR-ND,NCP18XM331J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW682J0SRBTR-ND,NCP18XW682J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WD683J0SRBTR-ND,NCP18WD683J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XQ681J0SRBTR-ND,NCP18XQ681J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WM224J0SRBTR-ND,NCP18WM224J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW153J0SRBTR-ND,NCP18XW153J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XV103J0SRBTR-ND,NCP18XV103J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WM154J0SRBTR-ND,NCP18WM154J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW472J0SRBTR-ND,NCP18XW472J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW152J0SRBTR-ND,NCP18XW152J0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12053","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0402.pdf,//media.digikey.com/Renders/Epcos%20Renders/0402%20(1005%20Metric).jpg,B57221V2472K60-ND,B57221V2472K60,TDK Electronics Inc.,THERM NTC 4.7KOHM 3940K 0402,0,0,"0.12108","0","10000","Tape & Reel (TR)","-","Active","4.7k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","150mW","-","Surface Mount","0402 (1005 Metric)"
-,-,490-NCU18WB473D60RBTR-ND,NCU18WB473D60RB,Murata Electronics,THERMISTOR NTC,0,0,"0.12274","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1471-2-ND,CMFX3950473JNT,Cantherm,THERMISTOR NTC 47KOHM 3950K 0402,0,0,"0.12292","0","10000","Tape & Reel (TR)","CMF","Active","47k","±5%","-","-","3950K","-","-","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B57350.jpg,B57351V2103J60-ND,B57351V2103J60,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3380K 0603,0,0,"0.12375","0","8000","Tape & Reel (TR)","B57350","Active","10k","±5%","±1%","-","3380K","-","3435K","3455K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
-,-,490-NCP18XH103F0SRBTR-ND,NCP18XH103F0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.12427","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",NB12MC0151JBB-ND,NB12MC0151JBB,AVX Corporation,THERMISTOR NTC 150OHM 3910K 0805,0,0,"0.12580","0","4000","Tape & Reel (TR)","NB12","Active","150","±5%","±3%","-","-","-","3910K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",NB12N00473JBB-ND,NB12N00473JBB,AVX Corporation,THERMISTOR NTC 47KOHM 4080K 0805,0,0,"0.12580","0","4000","Tape & Reel (TR)","NB12","Active","47k","±5%","±3%","-","-","-","4080K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NB20L00153JBA-ND,NB20L00153JBA,AVX Corporation,THERMISTOR NTC 15KOHM 3790K 1206,0,0,"0.12580","0","3000","Tape & Reel (TR)","NB20","Active","15k","±5%","±3%","-","-","-","3790K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/NB21.pdf,//media.digikey.com/Renders/AVX%20Renders/NB21-0603-(1608-Series).jpg,NB21K00153JBB-ND,NB21K00153JBB,AVX Corporation,THERMISTOR NTC 15KOHM 3630K 0603,0,0,"0.12580","0","4000","Tape & Reel (TR)","NB21","Active","15k","±5%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","70mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/NB21.pdf,//media.digikey.com/Renders/AVX%20Renders/NB21-0603-(1608-Series).jpg,NB21L00223JBB-ND,NB21L00223JBB,AVX Corporation,THERMISTOR NTC 22KOHM 3790K 0603,0,0,"0.12580","0","4000","Tape & Reel (TR)","NB21","Active","22k","±5%","±3%","-","-","-","3790K","-","-55°C ~ 150°C","70mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/NB21.pdf,//media.digikey.com/Renders/AVX%20Renders/NB21-0603-(1608-Series).jpg,NB21M00473JBB-ND,NB21M00473JBB,AVX Corporation,THERMISTOR NTC 47KOHM 3950K 0603,0,0,"0.12580","0","4000","Tape & Reel (TR)","NB21","Active","47k","±5%","±3%","-","-","-","3950K","-","-55°C ~ 150°C","70mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/NB21.pdf,//media.digikey.com/Renders/AVX%20Renders/NB21-0603-(1608-Series).jpg,NB21PC0472JBB-ND,NB21PC0472JBB,AVX Corporation,THERM NTC 4.7KOHM 4220K 0603,0,0,"0.12580","0","4000","Tape & Reel (TR)","NB21","Active","4.7k","±5%","±3%","-","-","-","4220K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/NB21.pdf,//media.digikey.com/Renders/AVX%20Renders/NB21-0603-(1608-Series).jpg,NB21P00154JBB-ND,NB21P00154JBB,AVX Corporation,THERM NTC 150KOHM 4220K 0603,0,0,"0.12580","0","4000","Tape & Reel (TR)","NB21","Active","150k","±5%","±3%","-","-","-","4220K","-","-55°C ~ 150°C","70mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57371V2682J060-ND,B57371V2682J060,TDK Electronics Inc.,THERM NTC 6.8KOHM 4386K 0603,0,0,"0.12580","0","4000","Tape & Reel (TR)","-","Active","6.8k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,B57301V2103J060-ND,B57301V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3590K 0603,0,0,"0.12580","0","4000","Tape & Reel (TR)","B573","Active","10k","±5%","±3%","-","3590K","-","3635K","3650K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,B57374V2104J060-ND,B57374V2104J060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,0,0,"0.12580","0","4000","Tape & Reel (TR)","B573","Active","100k","±5%","±1%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
-,-,478-NB20M00273JBATR-ND,NB20M00273JBA,AVX Corporation,NTC - THERMISTOR,0,0,"0.12580","0","3000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,478-NB20R00105JBATR-ND,NB20R00105JBA,AVX Corporation,NTC - THERMISTOR,0,0,"0.12580","0","3000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,478-NB20M00473JBATR-ND,NB20M00473JBA,AVX Corporation,NTC - THERMISTOR,0,0,"0.12580","0","3000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,445-NTCG203NF103JTTR-ND,NTCG203NF103JTDS,TDK Corporation,"CASE EIA 0805 B= 1% ,10K? 5%",0,0,"0.12600","0","2000","Tape & Reel (TR)","NTCG","Active","10k","±5%","±1%","-","3590K","3635K","3650K","3670K","-40°C ~ 125°C","100mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57321V2102K60-ND,B57321V2102K60,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3940K 0603,0,0,"0.12903","0","4000","Tape & Reel (TR)","-","Active","1k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
-,-,490-NCU15WF104D6SRCTR-ND,NCU15WF104D6SRC,Murata Electronics,THERMISTOR NTC,0,0,"0.12905","0","10000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCU15WB473D6SRCTR-ND,NCU15WB473D6SRC,Murata Electronics,THERMISTOR NTC,0,0,"0.12905","0","10000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCU15XH103D6SRCTR-ND,NCU15XH103D6SRC,Murata Electronics,THERMISTOR NTC,0,0,"0.12905","0","10000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57371V2683H060-ND,B57371V2683H060,TDK Electronics Inc.,THERMISTOR NTC 68KOHM 4386K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","-","Active","68k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57321V2102H060-ND,B57321V2102H060,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3940K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","-","Active","1k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57321V2222H060-ND,B57321V2222H060,TDK Electronics Inc.,THERM NTC 2.2KOHM 3940K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","-","Active","2.2k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57371V2103H060-ND,B57371V2103H060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","-","Active","10k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57371V2104H060-ND,B57371V2104H060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","-","Active","100k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,B57371V2682H060-ND,B57371V2682H060,TDK Electronics Inc.,THERM NTC 6.8KOHM 4386K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","-","Active","6.8k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,B57301V2103H060-ND,B57301V2103H060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3590K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","B573","Active","10k","±3%","±3%","-","3590K","-","3635K","3650K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,B57374V2104H060-ND,B57374V2104H060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,0,0,"0.13260","0","4000","Tape & Reel (TR)","B573","Active","100k","±3%","±1%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
-,-,490-NCP18XF151E0SRBTR-ND,NCP18XF151E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13498","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XF101E0SRBTR-ND,NCP18XF101E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13498","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,-,317-1286-ND,MF11-0002010,Cantherm,THERMISTOR NTC 20OHM 2950K DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","20","±10%","±5%","-","2950K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,-,317-1287-ND,MF11-0004010,Cantherm,THERMISTOR NTC 40OHM 2950K DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","40","±10%","±5%","-","2950K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0010010.JPG,317-1289-ND,MF11-0010010,Cantherm,THERMISTOR NTC 100OHM 3000K DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","100","±10%","±5%","-","3000K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0025010.JPG,317-1291-ND,MF11-0025010,Cantherm,THERMISTOR NTC 250OHM 3600K DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","250","±10%","±5%","-","3600K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0060010.JPG,317-1294-ND,MF11-0060010,Cantherm,THERMISTOR NTC 600OHM 3600K DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","600","±10%","±5%","-","3600K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0140010.JPG,317-1297-ND,MF11-0140010,Cantherm,THERMISTOR NTC 1.4KOHM DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","1.4k","±10%","±5%","-","-","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0200010.JPG,317-1298-ND,MF11-0200010,Cantherm,THERMISTOR NTC 2KOHM 3950K DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","2k","±10%","±5%","-","3950K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0330010.JPG,317-1299-ND,MF11-0330010,Cantherm,THERM NTC 3.3KOHM 3950K DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","3.3k","±10%","±5%","-","3950K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-0460010.JPG,317-1300-ND,MF11-0460010,Cantherm,THERM NTC 4.6KOHM 3950K DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","4.6k","±10%","±5%","-","3950K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,-,317-1302-ND,MF11-1000010,Cantherm,THERMISTOR NTC 10KOHM 4250K DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","10k","±10%","±5%","-","4250K","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.cantherm.com/wp-content/uploads/2017/05/MF11_11x17_JUNE_2010.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF11-3300010.JPG,317-1304-ND,MF11-3300010,Cantherm,THERMISTOR NTC 33KOHM DISC,0,0,"0.13564","0","4000","Bulk","MF11","Active","33k","±10%","±5%","-","-","-","-","-","-55°C ~ 125°C","500mW","-","Through Hole","Disc, 6.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B57350.jpg,B57351V5223J060-ND,B57351V5223J060,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 3940K 0603,0,0,"0.13580","0","52000","Tape & Reel (TR)","B57350","Active","22k","±5%","±3%","-","3940K","-","3980K","4000K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
-,-,490-NCP18WM154E0SRBTR-ND,NCP18WM154E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW153E0SRBTR-ND,NCP18XW153E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW332E0SRBTR-ND,NCP18XW332E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XQ681E0SRBTR-ND,NCP18XQ681E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XW682E0SRBTR-ND,NCP18XW682E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WM224E0SRBTR-ND,NCP18WM224E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18WD683E0SRBTR-ND,NCP18WD683E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP18XM331E0SRBTR-ND,NCP18XM331E0SRB,Murata Electronics,THERMISTOR NTC,0,0,"0.13702","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
