Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/Ind%20Grade%20Temp%20Sensor%20TX_TS.pdf,//media.digikey.com/photos/API%20Technologies/A1004TS43N1.JPG,223-1173-ND,A1004TS43N1,TE Connectivity Measurement Specialties,THERMISTOR NTC 10KOHM PROBE,18,0,"38.26000","0","1","Bulk","-","Active","10k","±0.2°C","-","-","-","-","-","-","0°C ~ 70°C","-","-","Connector","Probe"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/Ind%20Grade%20Temp%20Sensor%20TX_TS.pdf,//media.digikey.com/photos/API%20Technologies/A1004TX43N1.JPG,223-1174-ND,A1004TX43N1,TE Connectivity Measurement Specialties,THERMISTOR NTC 10KOHM PROBE,6,0,"40.77000","0","1","Bulk","-","Active","10k","±0.2°C","-","-","-","-","-","-","0°C ~ 70°C","-","-","Connector","Probe"
//media.digikey.com/pdf/Data%20Sheets/Thermometrics%20Global%20Business%20PDFs/AB-Thermistors.pdf,//media.digikey.com/photos/Amphenol%20Photos/AB6N2-GC14KA143E%5E37C.jpg,235-1415-ND,AB6B2-GC14KA143L/37C,Amphenol Advanced Sensors,THERMISTOR NTC 22KOHM 3500K BEAD,88,0,"50.58000","0","1","Bulk","AB","Active","22k","±15%","-","-","3500K","-","-","-","-40°C ~ 175°C","-","72"" (1.83m)","Free Hanging","Bead, Glass"
//media.digikey.com/pdf/Data%20Sheets/Thermometrics%20Global%20Business%20PDFs/AB-Thermistors.pdf,//media.digikey.com/photos/Amphenol%20Photos/AB6N2-GC14KA143E%5E37C.jpg,235-1419-ND,AB6B2-GC16KA143E/37C,Amphenol Advanced Sensors,THERMISTOR NTC 22KOHM 3500K BEAD,71,0,"53.06000","0","1","Bulk","AB","Active","22k","±0.5%","-","-","3500K","-","-","-","-40°C ~ 175°C","-","72"" (1.83m)","Free Hanging","Bead, Glass"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174516-2-ND,NTCG163JF103FTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0603,0,0,"0.10200","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCG","Active","10k","±1%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174516-1-ND,NTCG163JF103FTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0603,0,0,"0.30000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCG","Active","10k","±1%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174516-6-ND,NTCG163JF103FTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0603,0,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCG","Active","10k","±1%","±1%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/en-us/products/productdata/8796838297630/S0423E.pdf,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,490-7171-ND,NXRT15XV103FA1B040,Murata Electronics,THERMISTOR NTC 10KOHM 3936K BEAD,0,0,"0.56000","0","1","Bulk","NXR","Active","10k","±1%","±1%","-","3936K","-","3977K","3989K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
http://www.vishay.com/docs/29078/ntcle413.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE413E2103H400.jpg,BC2648-ND,NTCLE413E2103H400,Vishay BC Components,THERMISTOR NTC 10KOHM 3984K BEAD,0,0,"1.62000","0","1","Bulk","-","Active","10k","±3%","±0.5%","-","-","-","3984K","-","-40°C ~ 105°C","250mW","1.58"" (40.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29118/ntcle203.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE203E3302SB0.JPG,BC2730-ND,NTCLE203E3302SB0,Vishay BC Components,THERMISTOR NTC 3KOHM 3984K BEAD,0,0,"1.70000","0","1","Bulk","Automotive, AEC-Q200","Active","3k","±2.2%","±0.5%","-","-","-","3984K","-","-55°C ~ 150°C","100mW","1.61"" (41.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29078/ntcle413.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE413E2103F102L.jpg,BC2646-ND,NTCLE413E2103F520L,Vishay BC Components,THERMISTOR NTC 10KOHM 3435K BEAD,0,0,"1.87000","0","1","Bulk","-","Active","10k","±1%","±1%","-","-","-","3435K","-","-40°C ~ 105°C","250mW","2.05"" (52.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29131/ntcaimme3c90373.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCAIMME3C90373.jpg,BC2791-ND,NTCAIMME3C90373,Vishay BC Components,THERM NTC 10KOHM 3984K CYLINDER,19,0,"2.20000","0","1","Bulk","-","Active","10k","±3%","±0.5%","-","-","-","3984K","-","-25°C ~ 105°C","100mW","-","Chassis Mount","Cylinder, Metal"
"//media.digikey.com/pdf/Data%20Sheets/BC%20Components%20PDFs/NTCLE400,NTCLx100.pdf",//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLE400E472H.jpg,BC2466-ND,NTCLE400E3472H,Vishay BC Components,THERM NTC 4.7KOHM 3977K BEAD,0,0,"3.01000","0","1","Bulk","-","Active","4.7k","±3%","±0.75%","-","-","-","3977K","-","-40°C ~ 85°C","250mW","15.08"" (383.00mm)","Through Hole","Bead"
//media.digikey.com/pdf/Data%20Sheets/Littelfuse%20PDFs/PS303J2_RT_Chart.xls,//media.digikey.com/Photos/US%20Sensor%20Photos/PS104J2.JPG,615-1004-ND,PS303J2,Littelfuse Inc.,THERMISTOR NTC 30KOHM 3892K BEAD,0,0,"3.19000","0","1","Bulk","PS","Active","30k","±0.1°C","-","3892K","-","-","-","-","-80°C ~ 150°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,//media.digikey.com/photos/Cantherm%20Photos/CWF1B103H3380.JPG,317-1314-ND,CWF1B103H3380,Cantherm,THERMISTOR NTC 10KOHM 3380K BEAD,0,0,"3.36000","0","1","Bulk","CWF1","Active","10k","±3%","±2%","-","3380K","-","-","-","-55°C ~ 125°C","-","3.28' (1.00m)","Free Hanging","Bead"
http://www.vishay.com/docs/29060/ntclp100.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCLP100E3472H.jpg,BC2654-ND,NTCLP100E3103H,Vishay BC Components,THERM NTC 10KOHM 3977K PROBE,0,0,"3.51000","0","1","Bulk","-","Active","10k","±3%","±0.75%","-","-","-","3977K","-","-40°C ~ 85°C","250mW","14.76"" (375.00mm)","Free Hanging","Cylindrical Probe, Brass"
http://www.vishay.com/docs/29164/ntcalug01t.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCALUG01T103F.jpg,BC3227-ND,NTCALUG01T103G501,Vishay BC Components,THERM NTC 10KOHM 3984K RING LUG,0,0,"5.58000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","10k","±2%","±0.5%","-","-","-","3984K","-","-40°C ~ 125°C","-","19.68"" (500mm)","Free Hanging","Ring Lug"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Probe_ass_surface_mounted_sensor_F120.pdf,//media.digikey.com/Photos/Epcos%20Photos/B58100A463A.JPG,495-6719-ND,B58100A0463A000,TDK Electronics Inc.,THERMISTOR NTC 10KOHM CLIP,0,0,"7.65000","0","1","Bulk","-","Active","10k","±3%","±1%","-","-","-","-","-","5°C ~ 85°C","18mW","-","Clip On","Pipe Sensor Assembly"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/701016_701116.pdf,//media.digikey.com/Photos/TE%20Connectivity/701016.JPG,223-1283-ND,701016,TE Connectivity Measurement Specialties,THERMISTOR NTC 10KOHM 3978K BEAD,0,0,"12.35000","0","1","Bulk","-","Active","10k","±0.2°C","±0.4%","-","-","-","3978K","-","-50°C ~ 150°C","-","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18157-2-ND,NCU18WF104D60RB,Murata Electronics,SENSOR THERMISTOR NTC,0,0,"0.12274","0","4000","Tape & Reel (TR)","NCU","Active","100k","±0.5%","±0.5%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18157-1-ND,NCU18WF104D60RB,Murata Electronics,SENSOR THERMISTOR NTC,4,0,"0.36000","0","1","Cut Tape (CT)","NCU","Active","100k","±0.5%","±0.5%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18157-6-ND,NCU18WF104D60RB,Murata Electronics,SENSOR THERMISTOR NTC,4,0,"Digi-Reel","0","1","Digi-Reel®","NCU","Active","100k","±0.5%","±0.5%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-7449-2-ND,B57471V2103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0805,0,0,"0.17588","0","3000","Tape & Reel (TR)","-","Active","10k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-7449-1-ND,B57471V2103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0805,13,0,"0.52000","0","1","Cut Tape (CT)","-","Active","10k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-7449-6-ND,B57471V2103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0805,13,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","10k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-12101-2-ND,NCP18WB473D03RB,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0603,0,0,"0.24472","0","4000","Tape & Reel (TR)","NCP18","Not For New Designs","47k","±0.5%","±0.5%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-12101-1-ND,NCP18WB473D03RB,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0603,0,0,"0.72000","0","1","Cut Tape (CT)","NCP18","Not For New Designs","47k","±0.5%","±0.5%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-12101-6-ND,NCP18WB473D03RB,Murata Electronics,THERMISTOR NTC 47KOHM 4050K 0603,0,0,"Digi-Reel","0","1","Digi-Reel®","NCP18","Not For New Designs","47k","±0.5%","±0.5%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,541-1146-2-ND,NTHS1206N01N4702JE,Vishay Dale,THERMISTOR NTC 47KOHM 3964K 1206,0,0,"0.50820","0","2000","Tape & Reel (TR)","NTHS","Active","47k","±5%","±3%","-","-","3964K","-","-","-","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,541-1146-1-ND,NTHS1206N01N4702JE,Vishay Dale,THERMISTOR NTC 47KOHM 3964K 1206,60,0,"1.41000","0","1","Cut Tape (CT)","NTHS","Active","47k","±5%","±3%","-","-","3964K","-","-","-","-","-","Surface Mount","1206 (3216 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%201206%20(3216metric).jpg,541-1146-6-ND,NTHS1206N01N4702JE,Vishay Dale,THERMISTOR NTC 47KOHM 3964K 1206,60,0,"Digi-Reel","0","1","Digi-Reel®","NTHS","Active","47k","±5%","±3%","-","-","3964K","-","-","-","-","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,235-1546-ND,TH310J39GBSN(25/85),Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM AXIAL,0,0,"0.51000","0","1","Bulk","TH","Active","10k","±5%","±2%","-","-","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
http://www.vishay.com/docs/29153/ntccx00e4.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCC200E.JPG,BC3018TR-ND,NTCC200E4472FT,Vishay BC Components,THERMISTOR NTC 4.7KOHM 3435K DIE,0,0,"0.59532","0","2000","Tape & Reel (TR)","NTCC200E","Active","4.7k","±1%","±1%","-","-","-","3435K","-","-55°C ~ 175°C","50mW","-","Surface Mount","Die"
http://www.vishay.com/docs/29153/ntccx00e4.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCC200E.JPG,BC3018CT-ND,NTCC200E4472FT,Vishay BC Components,THERMISTOR NTC 4.7KOHM 3435K DIE,0,0,"1.65000","0","1","Cut Tape (CT)","NTCC200E","Active","4.7k","±1%","±1%","-","-","-","3435K","-","-55°C ~ 175°C","50mW","-","Surface Mount","Die"
http://www.vishay.com/docs/29153/ntccx00e4.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_NTCC200E.JPG,BC3018DKR-ND,NTCC200E4472FT,Vishay BC Components,THERMISTOR NTC 4.7KOHM 3435K DIE,0,0,"Digi-Reel","0","1","Digi-Reel®","NTCC200E","Active","4.7k","±1%","±1%","-","-","-","3435K","-","-55°C ~ 175°C","50mW","-","Surface Mount","Die"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/photos/Vishay%20BC%20Photos/NTCLE100E3103GB0.JPG,BC3367-ND,NTCLE100E3103GB0,Vishay BC Components,THERMISTOR NTC 10KOHM 3977K BEAD,61,0,"1.11000","0","1","Bulk","-","Active","10k","±2%","±0.75%","-","-","-","3977K","-","-40°C ~ 125°C","500mW","0.59"" (15.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29049/ntcle100.pdf,//media.digikey.com/Photos/Vishay%20Photos/NTCLE100E3334GB0.jpg,BC2423-ND,NTCLE100E3334GB0,Vishay BC Components,THERM NTC 330KOHM 4570K BEAD,42,0,"1.11000","0","1","Bulk","-","Active","330k","±2%","±1.5%","-","-","-","4570K","-","-40°C ~ 125°C","500mW","0.59"" (15.00mm)","Through Hole","Bead"
//media.digikey.com/pdf/Data%20Sheets/Cantherm%20PDFs/MF58_51.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF58103F3380.JPG,317-1379-ND,MF58103F3380,Cantherm,THERMISTOR NTC 10KOHM 3380K BEAD,0,0,"1.66000","0","1","Bulk","MF58","Active","10k","±1%","-","-","3380K","-","-","-","-55°C ~ 200°C","50mW","-","Through Hole","Bead, Glass"
http://www.vishay.com/docs/29131/ntcaimme3c90373.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCAIMME3C90686.jpg,BC2886-ND,NTCAIMME3C90686,Vishay BC Components,THERM NTC 10KOHM 3984K PROBE,0,0,"2.13000","0","1","Bulk","-","Active","10k","±3%","±0.5%","-","-","-","3984K","-","-25°C ~ 105°C","100mW","7.87"" (200.00mm)","User Defined","Probe"
-,//media.digikey.com/Photos/Ametherm%20Photos/DG103395.jpg,570-1177-ND,DG103395,Ametherm,THERMISTOR NTC 10KOHM 3934K BEAD,22,0,"2.63000","0","1","Bulk","*","Active","10k","±2%","±3%","3892K","3934K","3960K","3988K","3999K","-55°C ~ 300°C","30mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
//media.digikey.com/pdf/Data%20Sheets/Ametherm%20PDFs/PANR_103395.pdf,//media.digikey.com/photos/Ametherm%20Photos/panr%20103395-408.JPG,570-1402-ND,PANR 103395,Ametherm,THERMISTOR NTC 10KOHM 3950K BEAD,0,0,"2.68000","0","1","Bulk","PANR","Active","10k","±10%","±2%","3950K","-","-","-","-","-50°C ~ 150°C","125mW","5.91"" (150.00mm)","Free Hanging (In-Line)","Bead with Terminal"
http://www.vishay.com/docs/29094/ntcalug02a.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCALUG02A103F161x.jpg,BC2902-ND,NTCALUG02A103F161L,Vishay BC Components,THERMISTOR NTC 10KOHM RING LUG,0,0,"2.91000","0","1","Bulk","Automotive, AEC-Q200, NTCA","Active","10k","±1%","±1%","-","-","-","3435K","-","-40°C ~ 150°C","100mW","6.3"" (160mm)","Free Hanging","Ring Lug"
//media.digikey.com/pdf/Data%20Sheets/TEWA/TT2-30KC5-3.pdf,//media.digikey.com/Photos/TEWA-Sensors-LLC/MFG_TT2.jpg,1912-1002-ND,TT2-30KC5-3,TEWA Sensors LLC,THERMISTOR NTC 30KOHM 3990K BEAD,0,0,"2.97000","0","1","-","-","Active","30k","±1%","±1%","-","-","-","3990K","-","-40°C ~ 300°C","-","2.47"" (62.80mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Mini_sensors_S861.pdf,//media.digikey.com/photos/Epcos%20Photos/B57861_Series.jpg,495-2147-ND,B57861S0502F040,TDK Electronics Inc.,THERMISTOR NTC 5KOHM 3988K BEAD,0,0,"3.13000","0","1","Bulk","B57861S","Active","5k","±1%","±1%","-","-","-","-","3988K","-55°C ~ 155°C","60mW","1.48"" (37.50mm)","Free Hanging","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/MF51E_11x17_MARCH_2006.pdf,//media.digikey.com/photos/Cantherm%20Photos/MF51E103E3950.JPG,317-1305-ND,MF51E103E3950,Cantherm,THERMISTOR NTC 10KOHM BEAD,0,0,"3.18000","0","1","Bulk","MF51E","Active","10k","±0.5%","-","-","-","-","-","-","-40°C ~ 100°C","-","-","Free Hanging","Bead"
-,//media.digikey.com/Photos/TE%20Connectivity/GA3K3A1A.JPG,223-1553-ND,GA3K3A1A,TE Connectivity Measurement Specialties,THERMISTOR NTC 3KOHM 3976K BEAD,370,0,"3.91000","0","1","Bulk","I","Active","3k","±0.1°C","±0.5%","-","-","-","3976K","-","-40°C ~ 125°C","-","-","Free Hanging","Bead"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Glass_enc_sensors_G1540.pdf,//media.digikey.com/photos/Epcos%20Photos/B57540G0502F000.JPG,495-75198-ND,B57540G1103F005,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3612K BEAD,0,0,"4.52000","0","1","Bulk","-","Active","10k","±1%","±1%","-","-","-","3612K","3625K","-55°C ~ 200°C","18mW","2.56"" (65.00mm)","Through Hole","Bead, Glass"
http://www.vishay.com/docs/29065/ntcascw.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/NTCASCWE3103J.jpg,BC2389-ND,NTCASCWE3103J,Vishay BC Components,THERMISTOR NTC 10KOHM 3977K STUD,0,0,"4.93000","0","1","Bulk","-","Active","10k","±5%","±0.75%","-","-","-","3977K","-","-40°C ~ 100°C","500mW","1.46"" (37.00mm)","Chassis Mount","Nonstandard, Threaded Stud"
//media.digikey.com/pdf/Data%20Sheets/TEWA/TT02-10KC3-T105-1500.pdf,//media.digikey.com/Photos/TEWA-Sensors-LLC/MFG_TTO2.jpg,1912-1040-ND,TT02-10KC3-T105-1500,TEWA Sensors LLC,THERM NTC 10KOHM 3977K PROBE,0,0,"5.59000","0","1","-","-","Active","10k","±1%","±1%","-","-","-","3977K","-","-40°C ~ 105°C","-","58.27"" (1.48m)","Free Hanging","Probe"
//media.digikey.com/pdf/Data%20Sheets/Honeywell%20Sensing%20&%20Control%20PDFs/112-103FAJ-B01.pdf,//media.digikey.com/Photos/Honeywell%20Photos/112-104KAJ-B01.JPG,480-3116-ND,112-103FAJ-B01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 10KOHM 3669K BEAD,0,0,"10.85000","0","1","Bulk","112","Active","10k","±20%","±2.6%","-","-","-","3669K","-","-60°C ~ 300°C","-","0.38"" (9.60mm)","Free Hanging","Bead, Glass"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=showdoc&DocId=Data+Sheet%7FTESS-ANDO-408-0000050%7FA%7Fpdf%7FEnglish%7FENG_DS_TESS-ANDO-408-0000050_A.pdf%7F11026588-00,//media.digikey.com/Photos/TE%20Connectivity/701008.jpg,223-1279-ND,701006,TE Connectivity Measurement Specialties,THERMISTOR NTC 10KOHM 3574K BEAD,0,0,"12.35000","0","1","Bulk","4400","Active","10k","±0.2°C","±0.8%","3574K","-","-","3694K","-","-55°C ~ 150°C","-","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=showdoc&DocId=Data+Sheet%7FTESS-ANDO-408-0000050%7FA%7Fpdf%7FEnglish%7FENG_DS_TESS-ANDO-408-0000050_A.pdf%7F11026588-00,//media.digikey.com/Photos/TE%20Connectivity/701008.jpg,223-1280-ND,701007,TE Connectivity Measurement Specialties,THERMISTOR NTC 5KOHM 3891K BEAD,0,0,"12.35000","0","1","Bulk","4400","Active","5k","±0.2°C","±0.8%","3891K","-","-","3976K","-","-55°C ~ 150°C","-","3.00"" (76.20mm)","Free Hanging","Bead"
https://www.littelfuse.com/~/media/electronics/rt_tables/thermistor_probes_and_assemblies/littelfuse_thermistor_probes_assemblies_micro_probes_usp12837_rt_table.xlsx.xlsx,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_H1744.jpg,615-1098-ND,USP12837,Littelfuse Inc.,THERM NTC 10KOHM 3892K PROBE,0,0,"23.52000","0","1","Bulk","USP","Active","10k","±1%","-","3892K","-","-","-","-","-55°C ~ 125°C","-","12.00"" (304.80mm)","Free Hanging","Cylindrical Probe Assembly"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/55036.pdf,//media.digikey.com/Photos/TE%20Connectivity/55036-Series.jpg,223-1268-ND,055114,TE Connectivity Measurement Specialties,THERMISTOR NTC 10KOHM 3978K BEAD,0,0,"25.45000","0","1","Bulk","-","Active","10k","±0.1°C","±0.4%","-","-","-","3978K","-","-55°C ~ 150°C","-","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=95,//media.digikey.com/Photos/Amphenol%20Photos/MFG_JIC-Series.jpg,235-1517-ND,JIC-F103WN-L252,Amphenol Advanced Sensors,THERM NTC 10KOHM 3969K PROBE,0,0,"26.08000","0","1","Bulk","JIC","Active","10k","±0.2°C","-","-","-","-","3969K","-","-50°C ~ 105°C","-","1.97"" (50.00mm)","Free Hanging","Probe"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174523-2-ND,NTCG164KF104FT1S,TDK Corporation,THERM NTC 100KOHM 4419K 0603,0,0,"0.11900","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCG","Active","100k","±1%","±1%","-","4419K","-","4485K","-","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174523-1-ND,NTCG164KF104FT1S,TDK Corporation,THERM NTC 100KOHM 4419K 0603,29,0,"0.35000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCG","Active","100k","±1%","±1%","-","4419K","-","4485K","-","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174523-6-ND,NTCG164KF104FT1S,TDK Corporation,THERM NTC 100KOHM 4419K 0603,29,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCG","Active","100k","±1%","±1%","-","4419K","-","4485K","-","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,495-76304-2-ND,B57401V2103J062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3590K 0805,0,0,"0.19263","0","3000","Tape & Reel (TR)","B574","Active","10k","±5%","±3%","-","3590K","-","3635K","3650K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
