Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0104J052-ND,B57164K0104J052,TDK Electronics Inc.,THERM NTC 100KOHM 4600K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","100k","±5%","±3%","-","-","-","-","4600K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0151J052-ND,B57164K0151J052,TDK Electronics Inc.,THERMISTOR NTC 150OHM 3200K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","150","±5%","±3%","-","-","-","-","3200K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0153J052-ND,B57164K0153J052,TDK Electronics Inc.,THERMISTOR NTC 15KOHM 4300K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","15k","±5%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0153J055-ND,B57164K0153J055,TDK Electronics Inc.,THERMISTOR NTC 15KOHM 4300K DISC,0,0,"0.37870","0","1500","Tape & Box (TB)","-","Active","15k","±5%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0221J052-ND,B57164K0221J052,TDK Electronics Inc.,THERMISTOR NTC 220OHM 3200K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","220","±5%","±3%","-","-","-","-","3200K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0222J053-ND,B57164K0222J053,TDK Electronics Inc.,THERM NTC 2.2KOHM 3900K DISC,0,0,"0.37870","0","1500","Tape & Reel (TR)","-","Active","2.2k","±5%","±3%","-","-","-","-","3900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0330J052-ND,B57164K0330J052,TDK Electronics Inc.,THERMISTOR NTC 33OHM 2900K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","33","±5%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0333J052-ND,B57164K0333J052,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 4300K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","33k","±5%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0470J052-ND,B57164K0470J052,TDK Electronics Inc.,THERMISTOR NTC 47OHM 2900K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","47","±5%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0479J052-ND,B57164K0479J052,TDK Electronics Inc.,THERMISTOR NTC 4.7OHM 2900K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","4.7","±5%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,-,B57164K0220J052-ND,B57164K0220J052,TDK Electronics Inc.,THERMISTOR NTC 22OHM 2900K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","22","±5%","±3%","-","-","-","-","2900K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,-,B57164K0472J055-ND,B57164K0472J055,TDK Electronics Inc.,THERM NTC 4.7KOHM 3950K DISC,0,0,"0.37870","0","1500","Bulk","-","Active","4.7k","±5%","±3%","-","-","-","-","3950K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,103E1G1K-ND,103E1G1K,Littelfuse Inc.,THERMISTOR NTC 10KOHM 3320K DO35,0,0,"0.38000","0","500","Bulk","-","Active","10k","±10%","-","3320K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,252FG1K-ND,252FG1K,Littelfuse Inc.,THERM NTC 2.5KOHM 3419K DO35,0,0,"0.38000","0","500","Bulk","-","Active","2.5k","±10%","-","3419K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,282FG1K-ND,282FG1K,Littelfuse Inc.,THERM NTC 2.8KOHM 3419K DO35,0,0,"0.38000","0","500","Bulk","-","Active","2.8k","±10%","-","3419K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,123GG1K-ND,123GG1K,Littelfuse Inc.,THERMISTOR NTC 12KOHM 3575K DO35,0,0,"0.38000","0","500","Bulk","-","Active","12k","±10%","-","3575K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,302FG1K-ND,302FG1K,Littelfuse Inc.,THERMISTOR NTC 3KOHM 3419K DO35,0,0,"0.38000","0","500","Bulk","-","Active","3k","±10%","-","3419K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,303HG1K-ND,303HG1K,Littelfuse Inc.,THERMISTOR NTC 30KOHM 3810K DO35,0,0,"0.38000","0","500","Bulk","-","Active","30k","±10%","-","3810K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,332FG1K-ND,332FG1K,Littelfuse Inc.,THERM NTC 3.3KOHM 3419K DO35,0,0,"0.38000","0","500","Bulk","-","Active","3.3k","±10%","-","3419K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
http://www.vishay.com/docs/29056/ntcs0603e3t.pdf,-,NTCS0603E3333FHT-ND,NTCS0603E3333FHT,Vishay BC Components,THERMISTOR NTC 33KOHM 3860K 0603,0,0,"0.38056","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0603E","Active","33k","±1%","±1%","-","-","-","3860K","-","-40°C ~ 150°C","125mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,B57891M0152K000-ND,B57891M0152K000,TDK Electronics Inc.,THERM NTC 1.5KOHM 3560K DISC,0,0,"0.38343","0","1000","Bulk","-","Active","1.5k","±10%","±3%","-","-","-","-","3560K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,B57891M0153K000-ND,B57891M0153K000,TDK Electronics Inc.,THERMISTOR NTC 15KOHM 4100K DISC,0,0,"0.38343","0","2000","Bulk","-","Active","15k","±10%","±3%","-","-","-","-","4100K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,B57891M0154K000-ND,B57891M0154K000,TDK Electronics Inc.,THERM NTC 150KOHM 4600K DISC,0,0,"0.38343","0","2000","Bulk","-","Active","150k","±10%","±3%","-","-","-","-","4600K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,B57891M0224K000-ND,B57891M0224K000,TDK Electronics Inc.,THERM NTC 220KOHM 4600K DISC,0,0,"0.38343","0","2000","Bulk","-","Active","220k","±10%","±3%","-","-","-","-","4600K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,B57891M0332K000-ND,B57891M0332K000,TDK Electronics Inc.,THERM NTC 3.3KOHM 3980K DISC,0,0,"0.38343","0","2000","Bulk","-","Active","3.3k","±10%","±3%","-","-","-","-","3980K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,B57891M0334K000-ND,B57891M0334K000,TDK Electronics Inc.,THERM NTC 330KOHM 4830K DISC,0,0,"0.38343","0","2000","Bulk","-","Active","330k","±10%","±3%","-","-","-","-","4830K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,B57891M0474K000-ND,B57891M0474K000,TDK Electronics Inc.,THERM NTC 470KOHM 5000K DISC,0,0,"0.38343","0","2000","Bulk","-","Active","470k","±10%","±3%","-","-","-","-","5000K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_M891.pdf,//media.digikey.com/photos/Epcos%20Photos/EPCOS%20INC-%20SERIES-%20B57891M010.jpg,B57891M0682K000-ND,B57891M0682K000,TDK Electronics Inc.,THERM NTC 6.8KOHM 3980K DISC,0,0,"0.38343","0","2000","Bulk","-","Active","6.8k","±10%","±3%","-","-","-","-","3980K","-40°C ~ 125°C","200mW","1.42"" (36.00mm)","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
-,-,B57891M0103K052-ND,B57891M0103K052,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3950K DISC,0,0,"0.38343","0","1500","Bulk","-","Active","10k","±10%","±3%","-","-","-","-","3950K","-40°C ~ 125°C","200mW","-","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
-,-,B57891M0105K000-ND,B57891M0105K000,TDK Electronics Inc.,THERMISTOR NTC DISC,0,0,"0.38343","0","2000","Bulk","-","Active","-","±10%","±3%","-","-","-","-","-","-40°C ~ 125°C","200mW","-","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
-,//media.digikey.com/Photos/Epcos%20Photos/B57891M0102K000.jpg,B57891M1102K000-ND,B57891M1102K000,TDK Electronics Inc.,THERMISTOR NTC 1KOHM 3930K DISC,0,0,"0.38343","0","1000","Bulk","-","Active","1k","±10%","±3%","-","-","-","-","3930K","-40°C ~ 125°C","200mW","-","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
-,-,B57891M1103K000-ND,B57891M1103K000,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3950K DISC,0,0,"0.38343","0","1000","Bulk","-","Active","10k","±10%","±3%","-","-","-","-","3950K","-40°C ~ 125°C","200mW","-","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
-,-,B57891M1222K001-ND,B57891M1222K001,TDK Electronics Inc.,THERM NTC 2.2KOHM 3900K DISC,0,0,"0.38343","0","1000","Bulk","-","Active","2.2k","±10%","±3%","-","-","-","-","3900K","-40°C ~ 125°C","200mW","-","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
-,-,B57891M1473K000-ND,B57891M1473K000,TDK Electronics Inc.,THERMISTOR NTC 47KOHM DISC,0,0,"0.38343","0","1000","Bulk","-","Active","47k","±10%","±3%","-","-","-","-","-","-40°C ~ 125°C","200mW","-","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200805%20(2012metric).jpg,NTHS0805N01N3302KU-ND,NTHS0805N01N3302KU,Vishay Dale,THERMISTOR NTC 33KOHM 3964K 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","NTHS","Active","33k","±10%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200805%20(2012metric).jpg,NTHS0805N01N4702KU-ND,NTHS0805N01N4702KU,Vishay Dale,THERMISTOR NTC 47KOHM 3964K 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","NTHS","Active","47k","±10%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200805%20(2012metric).jpg,NTHS0805N01N6802KU-ND,NTHS0805N01N6802KU,Vishay Dale,THERMISTOR NTC 68KOHM 3964K 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","NTHS","Active","68k","±10%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200805%20(2012metric).jpg,NTHS0805N02N1002KU-ND,NTHS0805N02N1002KU,Vishay Dale,THERMISTOR NTC 10KOHM 3477K 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","NTHS","Active","10k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200805%20(2012metric).jpg,NTHS0805N02N4701KU-ND,NTHS0805N02N4701KU,Vishay Dale,THERM NTC 4.7KOHM 3477K 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","NTHS","Active","4.7k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200805%20(2012metric).jpg,NTHS0805N02N6801KU-ND,NTHS0805N02N6801KU,Vishay Dale,THERM NTC 6.8KOHM 3477K 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","NTHS","Active","6.8k","±10%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200805%20(2012metric).jpg,NTHS0805N04N2203KU-ND,NTHS0805N04N2203KU,Vishay Dale,THERM NTC 220KOHM 4247K 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","NTHS","Active","220k","±10%","±3%","-","-","4247K","4262K","-","-40°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200805%20(2012metric).jpg,NTHS0805N17N1503KU-ND,NTHS0805N17N1503KU,Vishay Dale,THERM NTC 150KOHM 4064K 0805,0,0,"0.38700","0","5000","Tape & Reel (TR)","NTHS","Active","150k","±10%","±3%","-","-","4064K","4073K","-","-40°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
-,-,B57891M244J-ND,B57891M244J,TDK Electronics Inc.,THERMISTOR NTC 240KOHM DISC,0,0,"0.38903","0","1000","Bulk","-","Active","240k","±5%","±3%","-","-","-","-","-","-40°C ~ 125°C","200mW","-","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
-,-,B57891M534J-ND,B57891M534J,TDK Electronics Inc.,THERMISTOR NTC 530KOHM DISC,0,0,"0.38903","0","1000","Bulk","-","Active","530k","±5%","±3%","-","-","-","-","-","-40°C ~ 125°C","200mW","-","Through Hole","Disc, 3.5mm Dia x 3.5mm W"
-,-,B57895M572J1-ND,B57895M572J1,TDK Electronics Inc.,THERMISTOR NTC 1MOHM,0,0,"0.38903","0","2000","Bulk","-","Active","1M","±5%","-","-","-","-","-","-","-","-","-","-","-"
-,//media.digikey.com/Photos/Ametherm%20Photos/MFG_NT03.jpg,NT0310152-ND,NT03 10152,Ametherm,THERM NTC 100OHM 3093K RADIAL,0,0,"0.39100","0","100","Bulk","NT03","Active","100","±10%","±3%","3060K","3093K","3111K","3124K","3133K","-50°C ~ 150°C","450mW","0.98"" (25.00mm)","Through Hole","Radial"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Leaded_disks_K164.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57164K474J.jpg,B57164K0103J052-ND,B57164K0103J052,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4300K DISC,0,0,"0.39200","0","1500","Bulk","-","Active","10k","±5%","±3%","-","-","-","-","4300K","-55°C ~ 125°C","450mW","-","Through Hole","Disc, 5.5mm Dia x 5.0mm W"
http://www.vishay.com/docs/29119/ntcse3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/NTCSMELF.jpg,238163353303-ND,NTCSMELFE3303JT,Vishay BC Components,THERM NTC 30KOHM 3997K DO213AA,0,0,"0.39245","0","2500","Tape & Reel (TR)","-","Active","30k","±5%","±1.3%","-","-","-","3997K","-","-40°C ~ 150°C","100mW","-","Surface Mount","DO-213AA"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA1B050-ND,NXFT15WF104FA1B050,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.39393","0","1000","Tape & Reel (TR)","NXF","Not For New Designs","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/NXFT15XH103FA2B090.jpg,NXFT15XH103FA2B120-ND,NXFT15XH103FA2B120,Murata Electronics,THERMISTOR NTC 10KOHM 3380K BEAD,0,0,"0.39393","0","1000","Tape & Reel (TR)","NXF","Active","10k","±1%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15XV103FA1B040-ND,NXFT15XV103FA1B040,Murata Electronics,THERMISTOR NTC 10KOHM 3936K BEAD,0,0,"0.39393","0","1000","Tape & Reel (TR)","NXF","Not For New Designs","10k","±1%","±1%","-","3936K","-","3977K","3988K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N01N6802JU-ND,NTHS0603N01N6802JU,Vishay Dale,THERMISTOR NTC 68KOHM 3964K 0603,0,0,"0.39450","0","5000","Tape & Reel (TR)","NTHS","Active","68k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N02N1002JU-ND,NTHS0603N02N1002JU,Vishay Dale,THERMISTOR NTC 10KOHM 3477K 0603,0,0,"0.39450","0","5000","Tape & Reel (TR)","NTHS","Active","10k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N02N6801JU-ND,NTHS0603N02N6801JU,Vishay Dale,THERM NTC 6.8KOHM 3477K 0603,0,0,"0.39450","0","5000","Tape & Reel (TR)","NTHS","Active","6.8k","±5%","±3%","-","-","3477K","3486K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200603%20(1608metric).jpg,NTHS0603N17N1503JU-ND,NTHS0603N17N1503JU,Vishay Dale,THERM NTC 150KOHM 4064K 0603,0,0,"0.39450","0","5000","Tape & Reel (TR)","NTHS","Active","150k","±5%","±3%","-","-","4064K","4073K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/103E1G1F.jpg,222E1G1K-ND,222E1G1K,Littelfuse Inc.,THERM NTC 2.086KOHM 3320K DO35,0,0,"0.39900","0","250","Bulk","-","Active","2.086k","±10%","-","3320K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,-,B59601A0115B062-ND,B59601A0115B062,TDK Electronics Inc.,THERMISTOR 470OHM 115DEG 0603,0,0,"0.40000","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_glass_encapsulated_thermistors_do_35_standard_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/USRG_Series.jpg,104RG1K-ND,104RG1K,Littelfuse Inc.,THERM NTC 100KOHM 4140K DO35,0,0,"0.40000","0","500","Bulk","-","Active","100k","±10%","-","4140K","-","-","-","-","300°C","-","1.00"" (25.40mm)","Through Hole","DO-204AH, DO-35, Axial"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,-,NTCS0805E3104FMT-ND,NTCS0805E3104FMT,Vishay BC Components,THERM NTC 100KOHM 3590K 0805,0,0,"0.40301","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","100k","±1%","±1%","-","-","-","3590K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,-,NTCS0805E3333FHT-ND,NTCS0805E3333FHT,Vishay BC Components,THERMISTOR NTC 33KOHM 3920K 0805,0,0,"0.40301","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","33k","±1%","±1%","-","-","-","3920K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/29044/ntcs0805e3t.pdf,-,NTCS0805E3334FHT-ND,NTCS0805E3334FHT,Vishay BC Components,THERM NTC 330KOHM 3930K 0805,0,0,"0.40301","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0805E","Active","330k","±1%","±1%","-","-","-","3930K","-","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
http://www.vishay.com/docs/33008/nths.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/NTHS%200805%20(2012metric).jpg,NTHS0805N01N3302JU-ND,NTHS0805N01N3302JU,Vishay Dale,THERMISTOR NTC 33KOHM 3964K 0805,0,0,"0.40350","0","5000","Tape & Reel (TR)","NTHS","Active","33k","±5%","±3%","-","-","3964K","3974K","-","-40°C ~ 125°C","-","-","Surface Mount","0805 (2012 Metric)"
