Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
-,-,B59008B1130A051-ND,B59008B1130A051,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 15% AXIAL,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","25 Ohms","±15%","-40°C ~ 125°C","-","Through Hole","Axial","Axial"
-,-,B59010B1120A70-ND,B59010B1120A70,TDK Electronics Inc.,THERMISTOR PTC DISC,0,0,"Obsolete","0","2000","Bulk","-","Obsolete","-","-","-40°C ~ 125°C","-","Through Hole","Disc, 10.1mm Dia x 4.2mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59012B1080B070-ND,B59012B1080B070,TDK Electronics Inc.,THERMISTOR PTC DISC,0,0,"Obsolete","0","1000","Bulk","-","Obsolete","-","-","-55°C ~ 100°C","-","Through Hole","Disc, 6.0mm Dia x 4.0mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59022S1120A51-ND,B59022S1120A51,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 15% RADIAL,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","10 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59023S1120A70-ND,B59023S1120A70,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 15% DISC,0,0,"Obsolete","0","1000","Bulk","-","Obsolete","25 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Disc, 8.2mm Dia x 4.0mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59024S1120A151-ND,B59024S1120A151,TDK Electronics Inc.,THERMISTOR PTC 35 OHM 15% DISC,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","35 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Disc, 8.2mm Dia x 4.5mm W","-"
-,-,B59037A1120B110-ND,B59037A1120B110,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 15% COIN,0,0,"Obsolete","0","4000","Tray","-","Obsolete","10 Ohms","±15%","-20°C ~ 125°C","-","Clamp On","Coin 6.6mm Dia x 1.7mm W","-"
-,-,B59041A1120B110-ND,B59041A1120B110,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 15% COIN,0,0,"Obsolete","0","4000","Tray","-","Obsolete","25 Ohms","±15%","-20°C ~ 125°C","-","Clamp On","Coin 8.1mm Dia x 2.1mm W","-"
-,-,B59042A1120B110-ND,B59042A1120B110,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 15% COIN,0,0,"Obsolete","0","4000","Tray","-","Obsolete","10 Ohms","±15%","-20°C ~ 125°C","-","Clamp On","Coin 8.1mm Dia x 2.1mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59042B1120B151-ND,B59042B1120B151,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 15% DISC,0,0,"Obsolete","0","3000","Tape & Reel (TR)","-","Obsolete","10 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Disc, 8.2mm Dia x 4.0mm W","-"
-,-,B59044A1120B110-ND,B59044A1120B110,TDK Electronics Inc.,THERMISTOR PTC 35 OHM 15% COIN,0,0,"Obsolete","0","4000","Tray","-","Obsolete","35 Ohms","±15%","-20°C ~ 125°C","-","Clamp On","Coin 8.1mm Dia x 2.1mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59048B1080B151-ND,B59048B1080B151,TDK Electronics Inc.,THERMISTOR PTC 6 OHM 15% DISC,0,0,"Obsolete","0","2400","Tape & Reel (TR)","-","Obsolete","6 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Disc, 8.0mm Dia x 5.0mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59069B1080B151-ND,B59069B1080B151,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 20% DISC,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","25 Ohms","±20%","-20°C ~ 125°C","-","Through Hole","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B59080_B59084_B59085.pdf,-,B59076S1120B054-ND,B59076S1120B054,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 20% SMD,0,0,"Obsolete","0","2000","Tape & Reel (TR)","-","Obsolete","25 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","Surface Mount - Coin Style","SMD"
-,-,B59081G1120A161-ND,B59081G1120A161,TDK Electronics Inc.,THERMISTOR PTC 9 OHM 20% SMD,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","9 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","Surface Mount - Coin Style","SMD"
-,-,B59082S1080B40-ND,B59082S1080B40,TDK Electronics Inc.,THERMISTOR PTC,0,0,"Obsolete","0","3500","Bulk","-","Obsolete","-","-","-","-","-","-","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Thermistors%20for%20lighting.pdf,-,B59082S1080B54-ND,B59082S1080B54,TDK Electronics Inc.,THERMISTOR PTC 1.5K OHM 25% DISC,0,0,"Obsolete","0","1000","Tape & Box (TB)","-","Obsolete","1.5 kOhms","±25%","-25°C ~ 125°C","-","Through Hole","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/B590_Series.pdf,-,B59084G1120A161-ND,B59084G1120A161,TDK Electronics Inc.,THERMISTOR PTC 50 OHM 15% SMD,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","50 Ohms","±15%","-20°C ~ 125°C","-","Surface Mount","Surface Mount - Coin Style","-"
//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/B590_Series.pdf,-,B59085G1120A161-ND,B59085G1120A161,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 20% SMD,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","10 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","Surface Mount - Coin Style","-"
//media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/B590_Series.pdf,-,B59086G1120B262-ND,B59086G1120B262,TDK Electronics Inc.,THERMISTOR PTC 29 OHM 20% SMD,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","29 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","Surface Mount - Coin Style","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Telecom_Leaded_disks.pdf,-,B59098C1100B051-ND,B59098C1100B051,TDK Electronics Inc.,THERMISTOR PTC 6 OHM 17% DISC,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","6 Ohms","±17%","-20°C ~ 125°C","-","Through Hole","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Thermistors%20for%20lighting.pdf,-,B59118C1080A070-ND,B59118C1080A070,TDK Electronics Inc.,THERMISTOR PTC 70 OHM 25% RADIAL,0,0,"Obsolete","0","2000","Bulk","-","Obsolete","70 Ohms","±25%","-25°C ~ 125°C","-","Through Hole","Radial","-"
-,-,B59118C1120A51-ND,B59118C1120A51,TDK Electronics Inc.,THERMISTOR PTC 25% DISC,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","-","±25%","-25°C ~ 125°C","-","Through Hole","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Thermistors%20for%20lighting.pdf,-,B59118C1120A70-ND,B59118C1120A70,TDK Electronics Inc.,THERMISTOR PTC 70 OHM 25% DISC,0,0,"Obsolete","0","1000","Bulk","-","Obsolete","70 Ohms","±25%","-25°C ~ 125°C","-","Through Hole","Disc","-"
-,-,B59119C1120A51-ND,B59119C1120A51,TDK Electronics Inc.,THERMISTOR PTC 150 OHM 25% DISC,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","150 Ohms","±25%","-25°C ~ 125°C","-","Through Hole","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59184B1120A151-ND,B59184B1120A151,TDK Electronics Inc.,THERMISTOR PTC 50 OHM 15% DISC,0,0,"Obsolete","0","1500","Tape & Reel (TR)","-","Obsolete","50 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B59346A1502P20.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59339A150xP20.JPG,B59346A1502P20-ND,B59346A1502P20,TDK Electronics Inc.,THERMISTOR PTC 1.5K OHM 25% RAD,0,0,"Obsolete","0","1000","Tray","-","Obsolete","1.5 kOhms","±25%","-25°C ~ 125°C","-","Through Hole","Radial","Radial Lead"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B59450T1120A62.pdf,-,B59450T1120A62-ND,B59450T1120A62,TDK Electronics Inc.,THERMISTOR PTC 50 OHM 15% 8SMD,0,0,"Obsolete","0","500","Tape & Reel (TR)","-","Obsolete","50 Ohms","±15%","-20°C ~ 125°C","-","Surface Mount","8-SMD","8-SMD"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecom_SMD_TPP_Rev2013.pdf,-,B59510T1120A62-ND,B59510T1120A62,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 20% 4SMD,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","10 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","4-SMD","4-SMD"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecom_SMD_TPP_Rev2013.pdf,-,B59525T1120A62-ND,B59525T1120A62,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 20% 4SMD,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","25 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","4-SMD","4-SMD"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Telecom_SMD_TPP_all.pdf,-,B59535T1120A262-ND,B59535T1120A262,TDK Electronics Inc.,THERMISTOR PTC 35 OHM 20% 4SMD,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","35 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","4-SMD","4-SMD"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_MotorStarting_Disk_LPC.pdf,-,B59536A0135A020-ND,B59536A0135A020,TDK Electronics Inc.,THERMISTOR PTC DISC,0,0,"Obsolete","0","2240","Tray","-","Obsolete","-","-","-","-","Holder","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_MotorStarting_Disk_LPC.pdf,-,B59546A0135A020-ND,B59546A0135A020,TDK Electronics Inc.,THERMISTOR PTC 20 OHM 20% DISC,0,0,"Obsolete","0","2240","Tray","-","Obsolete","20 Ohms","±20%","5°C ~ 80°C","-","Surface Mount","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_MotorStarting_Disk_LPC.pdf,-,B59548A0135A020-ND,B59548A0135A020,TDK Electronics Inc.,THERMISTOR PTC 6.8 OHM 20% DISC,0,0,"Obsolete","0","560","Tray","-","Obsolete","6.8 Ohms","±20%","5°C ~ 80°C","-","Surface Mount","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_MotorStarting_Disk_LPC.pdf,-,B59550A0135A020-ND,B59550A0135A020,TDK Electronics Inc.,THERMISTOR PTC 33 OHM 20% DISC,0,0,"Obsolete","0","2240","Tray","-","Obsolete","33 Ohms","±20%","5°C ~ 80°C","-","Surface Mount","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Telecom_SMD_TPP_all.pdf,-,B59550T1120A262-ND,B59550T1120A262,TDK Electronics Inc.,THERMISTOR PTC 50 OHM 15% 4SMD,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","50 Ohms","±15%","-20°C ~ 125°C","-","Surface Mount","4-SMD","4-SMD"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_MotorStarting_Disk_LPC.pdf,//media.digikey.com/Photos/Epcos%20Photos/MFG_B59556A.jpg,495-76364-ND,B59556A0135A020,TDK Electronics Inc.,THERMISTOR PTC 15 OHM 20% DISC,0,0,"Obsolete","0","1","Tray","-","Obsolete","15 Ohms","±20%","5°C ~ 80°C","-","Surface Mount","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B59585B1150A70.pdf,-,B59585B1150A70-ND,B59585B1150A70,TDK Electronics Inc.,THERMISTOR PTC 1 OHM 20% DISC,0,0,"Obsolete","0","2000","Bulk","-","Obsolete","1 Ohms","±20%","-20°C ~ 125°C","-","Through Hole","Disc","-"
-,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,B59601A135B62-ND,B59601A135B62,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","B59601","Obsolete","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
-,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,B59601A75B62-ND,B59601A75B62,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","B59601","Obsolete","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59603B1120B157-ND,B59603B1120B157,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% RAD,0,0,"Obsolete","0","2400","Bulk","-","Obsolete","470 Ohms","±50%","-40°C ~ 125°C","-","Through Hole","Disc","Radial Lead"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Thermistors_Standard_Rev2010.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,B59604A85A62-ND,B59604A85A62,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,0,0,"Obsolete","0","4000","Tape & Reel (TR)","-","Obsolete","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecom_SMD_TPP_Rev2013.pdf,-,B59805T1080A62-ND,B59805T1080A62,TDK Electronics Inc.,THERMISTOR PTC 4.75 OHM 15% 4SMD,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","4.75 Ohms","±15%","-20°C ~ 125°C","-","Surface Mount","4-SMD","4-SMD"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecom_SMD_TPP_Rev2013.pdf,-,B59810T1120A62-ND,B59810T1120A62,TDK Electronics Inc.,THERMISTOR PTC 10 OHM 20% 4SMD,0,0,"Obsolete","0","500","Tape & Reel (TR)","-","Obsolete","10 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","4-SMD","4-SMD"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecom_SMD_TPP_Rev2013.pdf,-,B59825T1120A62-ND,B59825T1120A62,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 20% 4SMD,0,0,"Obsolete","0","500","Tape & Reel (TR)","-","Obsolete","25 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","4-SMD","4-SMD"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecom_SMD_TPP_Rev2013.pdf,-,B59850T1120A62-ND,B59850T1120A62,TDK Electronics Inc.,THERMISTOR PTC 50 OHM 15% 4SMD,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","50 Ohms","±15%","-20°C ~ 125°C","-","Surface Mount","4-SMD","4-SMD"
-,-,B59874A120A10-ND,B59874A120A10,TDK Electronics Inc.,THERMISTOR PTC 4SMD,0,0,"Obsolete","0","4000","Tray","-","Obsolete","-","-","-","-","Surface Mount","4-SMD","4-SMD"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecom_SMD_TPP_Rev2013.pdf,-,B59875T1120A62-ND,B59875T1120A62,TDK Electronics Inc.,THERMISTOR PTC 75 OHM 20% 4SMD,0,0,"Obsolete","0","500","Tape & Reel (TR)","-","Obsolete","75 Ohms","±20%","-20°C ~ 125°C","-","Surface Mount","4-SMD","4-SMD"
-,-,B59930C80A70-ND,B59930C80A70,TDK Electronics Inc.,THERMISTOR PTC 1.6 OHM 25% RAD,0,0,"Obsolete","0","1000","Bulk","-","Obsolete","1.6 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Radial","-"
-,-,B59945C160A51-ND,B59945C160A51,TDK Electronics Inc.,THERMISTOR PTC 450 MOHM 25% RAD,0,0,"Obsolete","0","1000","Tape & Reel (TR)","Automotive, AEC-Q200, B59945","Obsolete","450 mOhms","±25%","-40°C ~ 125°C","-","Through Hole","Disc","Radial Lead"
-,-,B59950C80A51-ND,B59950C80A51,TDK Electronics Inc.,THERMISTOR PTC RADIAL LEAD DISC,0,0,"Obsolete","0","1000","Tape & Reel (TR)","-","Obsolete","-","-","-","-","Through Hole","Disc","Radial Lead"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1000FY-ND,TFPT0603L1000FY,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","100 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1000FZ-ND,TFPT0603L1000FZ,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","100 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1000JZ-ND,TFPT0603L1000JZ,Vishay Dale,THERMISTOR PTC 100 OHM 5% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","100 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1001FY-ND,TFPT0603L1001FY,Vishay Dale,THERMISTOR PTC 1K OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1 kOhms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1001FZ-ND,TFPT0603L1001FZ,Vishay Dale,THERMISTOR PTC 1K OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","1 kOhms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1500FZ-ND,TFPT0603L1500FZ,Vishay Dale,THERMISTOR PTC 150 OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","150 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1500JZ-ND,TFPT0603L1500JZ,Vishay Dale,THERMISTOR PTC 150 OHM 5% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","150 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L2200FZ-ND,TFPT0603L2200FZ,Vishay Dale,THERMISTOR PTC 220 OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","220 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L2200JZ-ND,TFPT0603L2200JZ,Vishay Dale,THERMISTOR PTC 220 OHM 5% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","220 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L2700JZ-ND,TFPT0603L2700JZ,Vishay Dale,THERMISTOR PTC 270 OHM 5% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","270 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L3300FZ-ND,TFPT0603L3300FZ,Vishay Dale,THERMISTOR PTC 330 OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","330 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L3300JZ-ND,TFPT0603L3300JZ,Vishay Dale,THERMISTOR PTC 330 OHM 5% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","330 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L3900JZ-ND,TFPT0603L3900JZ,Vishay Dale,THERMISTOR PTC 390 OHM 5% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","390 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L3900KV-ND,TFPT0603L3900KV,Vishay Dale,THERMISTOR PTC 390 OHM 10% 0603,0,0,"Obsolete","0","1000","Tape & Reel (TR)","TFPT","Obsolete","390 Ohms","±10%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L3900KY-ND,TFPT0603L3900KY,Vishay Dale,THERMISTOR PTC 390 OHM 10% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","390 Ohms","±10%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L4700FY-ND,TFPT0603L4700FY,Vishay Dale,THERMISTOR PTC 470 OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","470 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L4700FZ-ND,TFPT0603L4700FZ,Vishay Dale,THERMISTOR PTC 470 OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","470 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L4700KV-ND,TFPT0603L4700KV,Vishay Dale,THERMISTOR PTC 470 OHM 10% 0603,0,0,"Obsolete","0","1000","Tape & Reel (TR)","TFPT","Obsolete","470 Ohms","±10%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L5600FY-ND,TFPT0603L5600FY,Vishay Dale,THERMISTOR PTC 560 OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","560 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L5600FZ-ND,TFPT0603L5600FZ,Vishay Dale,THERMISTOR PTC 560 OHM 1% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","560 Ohms","±1%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L5600JY-ND,TFPT0603L5600JY,Vishay Dale,THERMISTOR PTC 560 OHM 5% 0603,0,0,"Active","0","0","Tape & Reel (TR)","TFPT","Active","560 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
