Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P122069TR-ND,ERT-J0ET104GM,Panasonic Electronic Components,THERM NTC 100KOHM 4485K 0402,0,0,"0.06989","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, ERTJ","Active","100k","±2%","±1%","-","4485K","-","4550K","-","-40°C ~ 150°C","100µW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P122069CT-ND,ERT-J0ET104GM,Panasonic Electronic Components,THERM NTC 100KOHM 4485K 0402,9900,0,"0.24000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, ERTJ","Active","100k","±2%","±1%","-","4485K","-","4550K","-","-40°C ~ 150°C","100µW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P122069DKR-ND,ERT-J0ET104GM,Panasonic Electronic Components,THERM NTC 100KOHM 4485K 0402,9900,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, ERTJ","Active","100k","±2%","±1%","-","4485K","-","4550K","-","-40°C ~ 150°C","100µW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P122065TR-ND,ERT-J0ET104FM,Panasonic Electronic Components,THERM NTC 100KOHM 4485K 0402,0,0,"0.06989","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, ERTJ","Active","100k","±1%","±1%","-","4485K","-","4550K","-","-40°C ~ 150°C","100µW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P122065CT-ND,ERT-J0ET104FM,Panasonic Electronic Components,THERM NTC 100KOHM 4485K 0402,7621,0,"0.24000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, ERTJ","Active","100k","±1%","±1%","-","4485K","-","4550K","-","-40°C ~ 150°C","100µW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P122065DKR-ND,ERT-J0ET104FM,Panasonic Electronic Components,THERM NTC 100KOHM 4485K 0402,7621,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, ERTJ","Active","100k","±1%","±1%","-","4485K","-","4550K","-","-40°C ~ 150°C","100µW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0EV104H+7+WW,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13706TR-ND,ERT-J0EV104H,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0402,0,0,"0.03350","0","10000","Tape & Reel (TR)","ERT-J","Active","100k","±3%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0EV104H+7+WW,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13706CT-ND,ERT-J0EV104H,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0402,5425,0,"0.24000","0","1","Cut Tape (CT)","ERT-J","Discontinued at Digi-Key","100k","±3%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ0EV104H+7+WW,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P13706DKR-ND,ERT-J0EV104H,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0402,0,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Discontinued at Digi-Key","100k","±3%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174528-2-ND,NTCG164LH473JTDS,TDK Corporation,THERMISTOR NTC 47KOHM 4485K 0603,0,0,"0.08160","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCG","Active","47k","±5%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174528-1-ND,NTCG164LH473JTDS,TDK Corporation,THERMISTOR NTC 47KOHM 4485K 0603,2909,0,"0.24000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCG","Active","47k","±5%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174528-6-ND,NTCG164LH473JTDS,TDK Corporation,THERMISTOR NTC 47KOHM 4485K 0603,2909,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCG","Active","47k","±5%","±3%","-","4485K","-","4550K","-","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VA680J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10535TR-ND,ERT-J1VA680J,Panasonic Electronic Components,THERMISTOR NTC 68OHM 2800K 0603,0,0,"0.05304","0","4000","Tape & Reel (TR)","ERT-J","Active","68","±5%","±3%","-","2800K","-","2750K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VA680J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10535CT-ND,ERT-J1VA680J,Panasonic Electronic Components,THERMISTOR NTC 68OHM 2800K 0603,2766,0,"0.24000","0","1","Cut Tape (CT)","ERT-J","Active","68","±5%","±3%","-","2800K","-","2750K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VA680J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10535DKR-ND,ERT-J1VA680J,Panasonic Electronic Components,THERMISTOR NTC 68OHM 2800K 0603,2766,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","68","±5%","±3%","-","2800K","-","2750K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VT332J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10542TR-ND,ERT-J1VT332J,Panasonic Electronic Components,THERM NTC 3.3KOHM 4500K 0603,0,0,"0.05304","0","4000","Tape & Reel (TR)","ERT-J","Active","3.3k","±5%","±2%","-","4500K","-","4450K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VT332J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10542CT-ND,ERT-J1VT332J,Panasonic Electronic Components,THERM NTC 3.3KOHM 4500K 0603,2506,0,"0.24000","0","1","Cut Tape (CT)","ERT-J","Active","3.3k","±5%","±2%","-","4500K","-","4450K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VT332J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10542DKR-ND,ERT-J1VT332J,Panasonic Electronic Components,THERM NTC 3.3KOHM 4500K 0603,2506,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","3.3k","±5%","±2%","-","4500K","-","4450K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174909-2-ND,NTCG163EH101HT1,TDK Corporation,THERMISTOR NTC 100OHM 3244K 0603,0,0,"0.08160","0","4000","Tape & Reel (TR)","NTCG","Active","100","±3%","±3%","-","3244K","-","3250K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174909-1-ND,NTCG163EH101HT1,TDK Corporation,THERMISTOR NTC 100OHM 3244K 0603,2487,0,"0.24000","0","1","Cut Tape (CT)","NTCG","Active","100","±3%","±3%","-","3244K","-","3250K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0603.jpg,445-174909-6-ND,NTCG163EH101HT1,TDK Corporation,THERMISTOR NTC 100OHM 3244K 0603,2487,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","100","±3%","±3%","-","3244K","-","3250K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/NTCG06%20Type.jpg,445-174328-2-ND,NTCG164BH222JT1,TDK Corporation,THERM NTC 2.2KOHM 4096K 0603,0,0,"0.08160","0","4000","Tape & Reel (TR)","NTCG","Active","2.2k","±5%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/NTCG06%20Type.jpg,445-174328-1-ND,NTCG164BH222JT1,TDK Corporation,THERM NTC 2.2KOHM 4096K 0603,2441,0,"0.24000","0","1","Cut Tape (CT)","NTCG","Active","2.2k","±5%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/NTCG06%20Type.jpg,445-174328-6-ND,NTCG164BH222JT1,TDK Corporation,THERM NTC 2.2KOHM 4096K 0603,2441,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","2.2k","±5%","±3%","-","4096K","-","4100K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VV683J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10554TR-ND,ERT-J1VV683J,Panasonic Electronic Components,THERMISTOR NTC 68KOHM 4700K 0603,0,0,"0.05304","0","4000","Tape & Reel (TR)","ERT-J","Active","68k","±5%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VV683J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10554CT-ND,ERT-J1VV683J,Panasonic Electronic Components,THERMISTOR NTC 68KOHM 4700K 0603,1937,0,"0.24000","0","1","Cut Tape (CT)","ERT-J","Active","68k","±5%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VV683J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10554DKR-ND,ERT-J1VV683J,Panasonic Electronic Components,THERMISTOR NTC 68KOHM 4700K 0603,1937,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","68k","±5%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-7434-2-ND,B57357V2473F560,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4050K 0603,0,0,"0.08313","0","4000","Tape & Reel (TR)","-","Not For New Designs","47k","±1%","±1.5%","-","4050K","-","4108K","4131K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-7434-1-ND,B57357V2473F560,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4050K 0603,1801,0,"0.24000","0","1","Cut Tape (CT)","-","Not For New Designs","47k","±1%","±1.5%","-","4050K","-","4108K","4131K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-7434-6-ND,B57357V2473F560,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4050K 0603,1801,0,"Digi-Reel","0","1","Digi-Reel®","-","Not For New Designs","47k","±1%","±1.5%","-","4050K","-","4108K","4131K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VT102J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10537TR-ND,ERT-J1VT102J,Panasonic Electronic Components,THERMISTOR NTC 1KOHM 4500K 0603,0,0,"0.05304","0","4000","Tape & Reel (TR)","ERT-J","Active","1k","±5%","±2%","-","4500K","-","4450K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VT102J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10537CT-ND,ERT-J1VT102J,Panasonic Electronic Components,THERMISTOR NTC 1KOHM 4500K 0603,1398,0,"0.24000","0","1","Cut Tape (CT)","ERT-J","Active","1k","±5%","±2%","-","4500K","-","4450K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://industrial.panasonic.com/www-cgi/jvcr13pz.cgi?E+PZ+3+AUA0001+ERTJ1VT102J+7+WW,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P10537DKR-ND,ERT-J1VT102J,Panasonic Electronic Components,THERMISTOR NTC 1KOHM 4500K 0603,1398,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","1k","±5%","±2%","-","4500K","-","4450K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0805.jpg,445-175452-2-ND,NTCG203BH102JT1,TDK Corporation,THERMISTOR NTC 1KOHM 3100K 0805,0,0,"0.09180","0","2000","Tape & Reel (TR)","NTCG","Active","1k","±5%","±3%","-","-","-","3100K","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0805.jpg,445-175452-1-ND,NTCG203BH102JT1,TDK Corporation,THERMISTOR NTC 1KOHM 3100K 0805,1621,0,"0.25000","0","1","Cut Tape (CT)","NTCG","Active","1k","±5%","±3%","-","-","-","3100K","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0805.jpg,445-175452-6-ND,NTCG203BH102JT1,TDK Corporation,THERMISTOR NTC 1KOHM 3100K 0805,1621,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","1k","±5%","±3%","-","-","-","3100K","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0805.jpg,445-175453-2-ND,NTCG203BH152JT1,TDK Corporation,THERM NTC 1.5KOHM 3060K 0805,0,0,"0.09180","0","2000","Tape & Reel (TR)","NTCG","Active","1.5k","±5%","±3%","-","3060K","-","3100K","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0805.jpg,445-175453-1-ND,NTCG203BH152JT1,TDK Corporation,THERM NTC 1.5KOHM 3060K 0805,1226,0,"0.25000","0","1","Cut Tape (CT)","NTCG","Active","1.5k","±5%","±3%","-","3060K","-","3100K","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0805.jpg,445-175453-6-ND,NTCG203BH152JT1,TDK Corporation,THERM NTC 1.5KOHM 3060K 0805,1226,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","1.5k","±5%","±3%","-","3060K","-","3100K","-","-40°C ~ 125°C","200mW","-","Surface Mount","0805 (2012 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-180061-2-ND,NTCG063JF103JTB,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0201,0,0,"0.02993","0","15000","Tape & Reel (TR)","NTCG","Active","10k","±5%","±1%","-","3380K","3422K","3435K","3453K","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-180061-1-ND,NTCG063JF103JTB,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0201,14580,0,"0.26000","0","1","Cut Tape (CT)","NTCG","Active","10k","±5%","±1%","-","3380K","3422K","3435K","3453K","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-180061-6-ND,NTCG063JF103JTB,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0201,14580,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","10k","±5%","±1%","-","3380K","3422K","3435K","3453K","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-174896-2-ND,NTCG064EF104HTBX,TDK Corporation,THERM NTC 100KOHM 4550K 0201,0,0,"0.02993","0","15000","Tape & Reel (TR)","NTCG","Active","100k","±1%","±1%","-","-","-","4550K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-174896-1-ND,NTCG064EF104HTBX,TDK Corporation,THERM NTC 100KOHM 4550K 0201,12850,0,"0.26000","0","1","Cut Tape (CT)","NTCG","Active","100k","±1%","±1%","-","-","-","4550K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-174896-6-ND,NTCG064EF104HTBX,TDK Corporation,THERM NTC 100KOHM 4550K 0201,12850,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","100k","±1%","±1%","-","-","-","4550K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-180062-2-ND,NTCG063UH103HTBX,TDK Corporation,THERMISTOR NTC 10KOHM 3900K 0201,0,0,"0.07553","0","15000","Tape & Reel (TR)","NTCG","Active","10k","±3%","±3%","-","3900K","3934K","3950K","3971K","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-180062-1-ND,NTCG063UH103HTBX,TDK Corporation,THERMISTOR NTC 10KOHM 3900K 0201,12838,0,"0.26000","0","1","Cut Tape (CT)","NTCG","Active","10k","±3%","±3%","-","3900K","3934K","3950K","3971K","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-180062-6-ND,NTCG063UH103HTBX,TDK Corporation,THERMISTOR NTC 10KOHM 3900K 0201,12838,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","10k","±3%","±3%","-","3900K","3934K","3950K","3971K","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P124014TR-ND,ERT-J0EV474F,Panasonic Electronic Components,MULTILAYER NTC CHIP THERMISTOR,0,0,"0.07685","0","10000","Tape & Reel (TR)","ERT-J","Active","470k","±1%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P124014CT-ND,ERT-J0EV474F,Panasonic Electronic Components,MULTILAYER NTC CHIP THERMISTOR,9350,0,"0.26000","0","1","Cut Tape (CT)","ERT-J","Active","470k","±1%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C8.pdf,//media.digikey.com/Renders/~~Pkg.Case%20or%20Series/0402%20(1005%20Metric).jpg,P124014DKR-ND,ERT-J0EV474F,Panasonic Electronic Components,MULTILAYER NTC CHIP THERMISTOR,9350,0,"Digi-Reel","0","1","Digi-Reel®","ERT-J","Active","470k","±1%","±2%","-","4700K","-","4750K","-","-40°C ~ 125°C","66mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-174894-2-ND,NTCG063JH103HTB,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0201,0,0,"0.02993","0","15000","Tape & Reel (TR)","NTCG","Active","10k","±3%","±3%","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-174894-1-ND,NTCG063JH103HTB,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0201,7633,0,"0.26000","0","1","Cut Tape (CT)","NTCG","Active","10k","±3%","±3%","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0201.jpg,445-174894-6-ND,NTCG063JH103HTB,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0201,7633,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","10k","±3%","±3%","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0201 (0603 Metric)"
