Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH410J40GBPS-ND,TH410J40GBPS,Amphenol Advanced Sensors,THERM NTC 100KOHM 4014K AXIAL,0,0,"0.23115","0","3000","Bulk","TH","Active","100k","±5%","±5%","-","4014K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH420H34GBNI-ND,TH420H34GBNI,Amphenol Advanced Sensors,THERM NTC 200KOHM 3450K AXIAL,0,0,"0.23115","0","3000","Bulk","TH","Active","200k","±5%","±3%","-","3450K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH423J41GGNI-B-ND,TH423J41GGNI-B,Amphenol Advanced Sensors,THERM NTC 231.4KOHM 4176K AXIAL,0,0,"0.23115","0","3000","Bulk","TH","Active","231.4k","±5%","±5%","-","4176K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH450J44HBSN-ND,TH450J44HBSN,Amphenol Advanced Sensors,THERMISTOR NTC 500KOHM AXIAL,0,0,"0.23115","0","3000","Bulk","TH","Active","500k","±5%","±5%","-","-","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH510J44GBSN-ND,TH510J44GBSN,Amphenol Advanced Sensors,THERMISTOR NTC 1MOHM 4491K AXIAL,0,0,"0.23115","0","3000","Bulk","TH","Active","1M","±5%","±5%","-","4491K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57452V5472H062-ND,B57452V5472H062,TDK Electronics Inc.,THERM NTC 4.7KOHM 4386K 0805,0,0,"0.23251","0","51000","Tape & Reel (TR)","-","Active","4.7k","±3%","±3%","-","4386K","-","4455K","4480K","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,-,NXFT15WB473FA2B060-ND,NXFT15WB473FA2B060,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.23275","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND03M00472J--ND,ND03M00472J--,AVX Corporation,THERM NTC 4.7KOHM 3950K DISC,0,0,"0.23283","0","3000","Bulk","ND03","Active","4.7k","±5%","±2%","-","-","-","3950K","-","-55°C ~ 150°C","250mW","1.38"" (35.00mm)","Through Hole","Disc, 3.5mm Dia x 3.0mm W"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND03N00103J--ND,ND03N00103J--,AVX Corporation,THERMISTOR NTC 10KOHM 4080K DISC,0,0,"0.23283","0","3000","Bulk","ND03","Active","10k","±5%","±2%","-","-","-","4080K","-","-55°C ~ 150°C","250mW","1.38"" (35.00mm)","Through Hole","Disc, 3.5mm Dia x 3.0mm W"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND03P00223J--ND,ND03P00223J--,AVX Corporation,THERMISTOR NTC 22KOHM 4220K DISC,0,0,"0.23283","0","3000","Bulk","ND03","Active","22k","±5%","±2%","-","-","-","4220K","-","-55°C ~ 150°C","250mW","1.38"" (35.00mm)","Through Hole","Disc, 3.5mm Dia x 3.0mm W"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND03Q00473J--ND,ND03Q00473J--,AVX Corporation,THERMISTOR NTC 47KOHM 4300K DISC,0,0,"0.23283","0","3000","Bulk","ND03","Active","47k","±5%","±2%","-","-","-","4300K","-","-55°C ~ 150°C","250mW","1.38"" (35.00mm)","Through Hole","Disc, 3.5mm Dia x 3.0mm W"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND03R00104J--ND,ND03R00104J--,AVX Corporation,THERM NTC 100KOHM 4400K DISC,0,0,"0.23283","0","3000","Bulk","ND03","Active","100k","±5%","±2%","-","-","-","4400K","-","-55°C ~ 150°C","250mW","1.38"" (35.00mm)","Through Hole","Disc, 3.5mm Dia x 3.0mm W"
-,-,478-ND03P00333J---ND,ND03P00333J--,AVX Corporation,NTC - THERMISTOR,0,0,"0.23283","0","3000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND06P00682J--ND,ND06P00682J--,AVX Corporation,THERM NTC 6.8KOHM 4220K DISC,0,0,"0.23380","0","1500","Bulk","ND06","Active","6.8k","±5%","±2%","-","-","-","4220K","-","-55°C ~ 150°C","710mW","1.38"" (35.00mm)","Through Hole","Disc, 6.3mm Dia x 4.0mm W"
http://datasheets.avx.com/NTC_DiscThermistors.pdf,//media.digikey.com/Renders/AVX%20Renders/ND09-Thermistor.jpg,ND06R00333J--ND,ND06R00333J--,AVX Corporation,THERMISTOR NTC 33KOHM 4400K DISC,0,0,"0.23380","0","1500","Tape & Reel (TR)","ND06","Active","33k","±5%","±2%","-","-","-","4400K","-","-55°C ~ 150°C","710mW","1.38"" (35.00mm)","Through Hole","Disc, 6.3mm Dia x 4.0mm W"
-,-,478-ND06S00473J---ND,ND06S00473J--,AVX Corporation,NTC - THERMISTOR,0,0,"0.23380","0","1500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,478-ND06N00332J---ND,ND06N00332J--,AVX Corporation,NTC - THERMISTOR,0,0,"0.23380","0","1500","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,NXFT15WB473FA2B070-ND,NXFT15WB473FA2B070,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15WB473FA2B080-ND,NXFT15WB473FA2B080,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15WB473FA2B090-ND,NXFT15WB473FA2B090,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15WB473FA2B100-ND,NXFT15WB473FA2B100,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA2B060-ND,NXFT15WF104FA2B060,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA2B070-ND,NXFT15WF104FA2B070,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA2B080-ND,NXFT15WF104FA2B080,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA2B090-ND,NXFT15WF104FA2B090,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/NXFT15XH103FA2B050.jpg,NXFT15XH103FA2B080-ND,NXFT15XH103FA2B080,Murata Electronics,THERMISTOR NTC 10KOHM 3380K BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","10k","±1%","±1%","-","3380K","-","3434K","3455K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,//media.digikey.com/Photos/Murata%20Photos/NXFT15XH103FA2B090.jpg,NXFT15XV103FA2B060-ND,NXFT15XV103FA2B060,Murata Electronics,THERMISTOR NTC 10KOHM 3936K BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","10k","±1%","±1%","-","3936K","-","3977K","3988K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,//media.digikey.com/Photos/Murata%20Photos/NXFT15XH103FA2B090.jpg,NXFT15XV103FA2B070-ND,NXFT15XV103FA2B070,Murata Electronics,THERMISTOR NTC 10KOHM 3936K BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","10k","±1%","±1%","-","3936K","-","3977K","3988K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,//media.digikey.com/Photos/Murata%20Photos/NXFT15XH103FA2B090.jpg,NXFT15XV103FA2B080-ND,NXFT15XV103FA2B080,Murata Electronics,THERMISTOR NTC 10KOHM 3936K BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","10k","±1%","±1%","-","3936K","-","3977K","3988K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,//media.digikey.com/Photos/Murata%20Photos/NXFT15XH103FA2B090.jpg,NXFT15XV103FA2B090-ND,NXFT15XV103FA2B090,Murata Electronics,THERMISTOR NTC 10KOHM 3936K BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","10k","±1%","±1%","-","3936K","-","3977K","3988K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,//media.digikey.com/Photos/Murata%20Photos/NXFT15XH103FA2B090.jpg,NXFT15XV103FA2B100-ND,NXFT15XV103FA2B100,Murata Electronics,THERMISTOR NTC 10KOHM 3936K BEAD,0,0,"0.23433","0","1000","Tape & Reel (TR)","NXF","Active","10k","±1%","±1%","-","3936K","-","3977K","3988K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2223H062-ND,B57421V2223H062,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 3940K 0805,0,0,"0.23450","0","3000","Tape & Reel (TR)","-","Active","22k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57471V2103H062-ND,B57471V2103H062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 4386K 0805,0,0,"0.23450","0","3000","Tape & Reel (TR)","-","Active","10k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57471V2223H062-ND,B57471V2223H062,TDK Electronics Inc.,THERMISTOR NTC 22KOHM 4386K 0805,0,0,"0.23450","0","3000","Tape & Reel (TR)","-","Active","22k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57401V2472H062-ND,B57401V2472H062,TDK Electronics Inc.,THERM NTC 4.7KOHM 3590K 0805,0,0,"0.23500","0","4000","Tape & Reel (TR)","-","Active","4.7k","±3%","±3%","-","3590K","-","3635K","3650K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2332H062-ND,B57421V2332H062,TDK Electronics Inc.,THERM NTC 3.3KOHM 3940K 0805,0,0,"0.23500","0","3000","Tape & Reel (TR)","-","Active","3.3k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57421V2473H062-ND,B57421V2473H062,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 3940K 0805,0,0,"0.23500","0","4000","Tape & Reel (TR)","-","Active","47k","±3%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57471V2333H062-ND,B57471V2333H062,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 4386K 0805,0,0,"0.23500","0","3000","Tape & Reel (TR)","-","Active","33k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57471V2473H062-ND,B57471V2473H062,TDK Electronics Inc.,THERMISTOR NTC 47KOHM 4386K 0805,0,0,"0.23500","0","3000","Tape & Reel (TR)","-","Active","47k","±3%","±3%","-","4386K","-","4455K","4450K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57471V2474H062-ND,B57471V2474H062,TDK Electronics Inc.,THERM NTC 470KOHM 4386K 0805,0,0,"0.23500","0","4000","Tape & Reel (TR)","-","Active","470k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57471V2684H062-ND,B57471V2684H062,TDK Electronics Inc.,THERM NTC 680KOHM 4386K 0805,0,0,"0.23500","0","3000","Tape & Reel (TR)","B574","Active","680k","±3%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0805.pdf,-,B57620C5103H062-ND,B57620C5103H062,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3660K 0805,0,0,"0.23500","0","3000","Tape & Reel (TR)","-","Active","10k","±3%","±3%","-","3660K","-","3720K","3730K","-55°C ~ 125°C","210mW","-","Surface Mount","0805 (2012 Metric)"
https://www.murata.com/en-us/products/productdata/8796838297630/S0423E.pdf,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,490-7168-ND,NXRT15WB473FA1B040,Murata Electronics,THERMISTOR 47K OHM 40MM L NTC,0,0,"0.23600","0","500","Bulk","NXR","Active","10k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B57621C.pdf,//media.digikey.com/Renders/Epcos%20Renders/1206-%283216-Metric%29.jpg,B57621C333K62-ND,B57621C333K62,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 3930K 1206,0,0,"0.23625","0","2000","Tape & Reel (TR)","-","Active","33k","±10%","±3%","-","3930K","-","3960K","3980K","-55°C ~ 125°C","300mW","-","Surface Mount","1206 (3216 Metric)"
https://www.murata.com/en-us/products/productdata/8796838297630/S0423E.pdf,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,NXRT15XV502FA1B010-ND,NXRT15XV502FA1B010,Murata Electronics,THERMISTOR NTC 5KOHM 3936K BEAD,0,0,"0.23680","0","500","Tape & Reel (TR)","NXR","Active","5k","±1%","±1%","-","3936K","-","3977K","3989K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
https://www.murata.com/en-us/products/productdata/8796838297630/S0423E.pdf,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,NXRT15XV502FA1B020-ND,NXRT15XV502FA1B020,Murata Electronics,THERMISTOR NTC 5KOHM 3936K BEAD,0,0,"0.23680","0","500","Tape & Reel (TR)","NXR","Active","5k","±1%","±1%","-","3936K","-","3977K","3989K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
https://www.murata.com/en-us/products/productdata/8796838297630/S0423E.pdf,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,NXRT15XV502FA1B030-ND,NXRT15XV502FA1B030,Murata Electronics,THERMISTOR NTC 5KOHM 3936K BEAD,0,0,"0.23680","0","500","Tape & Reel (TR)","NXR","Active","5k","±1%","±1%","-","3936K","-","3977K","3989K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
https://www.murata.com/en-us/products/productdata/8796838297630/S0423E.pdf,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,NXRT15XV502FA1B040-ND,NXRT15XV502FA1B040,Murata Electronics,THERMISTOR NTC 5KOHM 3936K BEAD,0,0,"0.23680","0","500","Tape & Reel (TR)","NXR","Active","5k","±1%","±1%","-","3936K","-","3977K","3989K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",NC20KC0100KBA-ND,NC20KC0100KBA,AVX Corporation,THERMISTOR NTC 10OHM 3470K 1206,0,0,"0.23785","0","3000","Tape & Reel (TR)","NC20","Active","10","±10%","±5%","-","-","-","3470K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH310H39FBSN-T5-ND,TH310H39FBSN-T5,Amphenol Advanced Sensors,THERMISTOR NTC 10.74KOHM AXIAL,0,0,"0.24288","0","4000","Tape & Box (TB)","TH","Active","10.74k","±5%","±3%","-","-","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH310H39GASN-ND,TH310H39GASN,Amphenol Advanced Sensors,THERM NTC 10.74KOHM 3933K AXIAL,0,0,"0.24288","0","3000","Bulk","TH","Active","10.74k","±5%","±3%","-","3933K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH310H39GBSN-ND,TH310H39GBSN,Amphenol Advanced Sensors,THERM NTC 10.74KOHM 3933K AXIAL,0,0,"0.24288","0","3000","Bulk","TH","Active","10.74k","±5%","±3%","-","3933K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
-,-,478-VC32M00151K--TR-ND,VC32M00151K--,AVX Corporation,NTC TPC MLV,0,0,"0.24300","0","5000","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,//media.digikey.com/Photos/Murata%20Photos/NXRT15%20Series.JPG,NXRT15WF104FA3A016-ND,NXRT15WF104FA3A016,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.24321","0","2500","Bulk","NXR","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","7.5mW","-","Through Hole","Bead"
-,-,490-NCP15WB473D0SRCTR-ND,NCP15WB473D0SRC,Murata Electronics,THERMISTOR NTC,0,0,"0.24366","0","10000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
-,-,490-NCP15WF104D0SRCTR-ND,NCP15WF104D0SRC,Murata Electronics,THERMISTOR NTC,0,0,"0.24366","0","10000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH310H34GASN-ND,TH310H34GASN,Amphenol Advanced Sensors,THERM NTC 10.74KOHM 3434K AXIAL,0,0,"0.24455","0","3000","Bulk","TH","Active","10.74k","±5%","±3%","-","3434K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=114,-,TH310H34GBSN-ND,TH310H34GBSN,Amphenol Advanced Sensors,THERM NTC 10.74KOHM 3434K AXIAL,0,0,"0.24455","0","3000","Bulk","TH","Active","10.74k","±5%","±3%","-","3434K","-","-","-","-40°C ~ 250°C","25mW","1.02"" (26.00mm)","Through Hole","Axial"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_1206.pdf,//media.digikey.com/Renders/Epcos%20Renders/1206-%283216-Metric%29.jpg,B57621C5472K062-ND,B57621C5472K062,TDK Electronics Inc.,THERMISTOR NTC,0,0,"0.24500","0","2000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0805.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805(EIA).jpg,B57451V5333H062-ND,B57451V5333H062,TDK Electronics Inc.,THERMISTOR NTC 33KOHM 3940K 0805,0,0,"0.24520","0","8000","Tape & Reel (TR)","-","Active","33k","±3%","±3%","-","3940K","-","3980K","4000K","-40°C ~ 150°C","210mW","-","Surface Mount","0805 (2012 Metric)"
-,-,NXFT15WB473FA2B110-ND,NXFT15WB473FA2B110,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.24588","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15WB473FA2B120-ND,NXFT15WB473FA2B120,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.24588","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15WB473FA2B130-ND,NXFT15WB473FA2B130,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.24588","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
-,-,NXFT15WB473FA2B140-ND,NXFT15WB473FA2B140,Murata Electronics,THERMISTOR NTC 47K OHM BEAD,0,0,"0.24588","0","1000","Tape & Reel (TR)","NXF","Active","47k","±1%","±1%","-","4050K","-","4108K","4131K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA2B110-ND,NXFT15WF104FA2B110,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.24588","0","1000","Tape & Reel (TR)","NXF","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA2B120-ND,NXFT15WF104FA2B120,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.24588","0","1000","Tape & Reel (TR)","NXF","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA2B130-ND,NXFT15WF104FA2B130,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.24588","0","1000","Tape & Reel (TR)","NXF","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA2B140-ND,NXFT15WF104FA2B140,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.24588","0","1000","Tape & Reel (TR)","NXF","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ntc/r44e.ashx?la=en-us,-,NXFT15WF104FA2B150-ND,NXFT15WF104FA2B150,Murata Electronics,THERM NTC 100KOHM 4250K BEAD,0,0,"0.24588","0","1000","Tape & Reel (TR)","NXF","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","100mW","-","Free Hanging","Bead"
