Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_superior.pdf,//media.digikey.com/Renders/Epcos%20Renders/0805%28EIA%29.jpg,495-4315-6-ND,B59721A0120A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,10513,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, B59721","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-14737-2-ND,PRF18BE471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,4000,0,"0.23601","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 110°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-14737-1-ND,PRF18BE471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,4024,0,"0.69000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 110°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-14737-6-ND,PRF18BE471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,4024,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 110°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-B59601A0075A062TR-ND,B59601A0075A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,4000,0,"0.28475","0","4000","Tape & Reel (TR)","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-B59601A0075A062CT-ND,B59601A0075A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,8639,0,"0.84000","0","1","Cut Tape (CT)","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,495-B59601A0075A062DKR-ND,B59601A0075A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,8639,0,"Digi-Reel","0","1","-","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2968TR-ND,PTCSL03T121DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,2000,0,"0.34475","0","2000","Tape & Reel (TR)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2968CT-ND,PTCSL03T121DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,3655,0,"0.97000","0","1","Cut Tape (CT)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2969TR-ND,PTCSL03T131DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,2000,0,"0.34475","0","2000","Tape & Reel (TR)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2969CT-ND,PTCSL03T131DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,2428,0,"0.97000","0","1","Cut Tape (CT)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2970TR-ND,PTCSL03T141DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,2000,0,"0.34475","0","2000","Tape & Reel (TR)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2970CT-ND,PTCSL03T141DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,3839,0,"1.11000","0","1","Cut Tape (CT)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
https://www.nxp.com/docs/en/data-sheet/KTY82_SER.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-12307-2-ND,"KTY82/120,215",NXP USA Inc.,THERMISTOR PTC 1K OHM TO236AB,6000,0,"0.35795","0","3000","Tape & Reel (TR)","KTY82","Active","1 kOhms","-","-55°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236AB (SOT23)"
https://www.nxp.com/docs/en/data-sheet/KTY82_SER.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-12307-1-ND,"KTY82/120,215",NXP USA Inc.,THERMISTOR PTC 1K OHM TO236AB,8316,0,"1.05000","0","1","Cut Tape (CT)","KTY82","Active","1 kOhms","-","-55°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236AB (SOT23)"
https://www.nxp.com/docs/en/data-sheet/KTY82_SER.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-12307-6-ND,"KTY82/120,215",NXP USA Inc.,THERMISTOR PTC 1K OHM TO236AB,8316,0,"Digi-Reel","0","1","Digi-Reel®","KTY82","Active","1 kOhms","-","-55°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236AB (SOT23)"
https://www.nxp.com/docs/en/data-sheet/KTY82_SER.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-12308-2-ND,"KTY82/220,215",NXP USA Inc.,THERMISTOR PTC 2K OHM TO236AB,6000,0,"0.39379","0","3000","Tape & Reel (TR)","KTY82","Active","2 kOhms","-","-55°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236AB (SOT23)"
https://www.nxp.com/docs/en/data-sheet/KTY82_SER.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-12308-1-ND,"KTY82/220,215",NXP USA Inc.,THERMISTOR PTC 2K OHM TO236AB,6840,0,"1.07000","0","1","Cut Tape (CT)","KTY82","Active","2 kOhms","-","-55°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236AB (SOT23)"
https://www.nxp.com/docs/en/data-sheet/KTY82_SER.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-12308-6-ND,"KTY82/220,215",NXP USA Inc.,THERMISTOR PTC 2K OHM TO236AB,6840,0,"Digi-Reel","0","1","Digi-Reel®","KTY82","Active","2 kOhms","-","-55°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236AB (SOT23)"
https://www.nxp.com/docs/en/data-sheet/KTY82_SER.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-11920-2-ND,"KTY82/222,215",NXP USA Inc.,THERMISTOR PTC 2.02K OHM TO236AB,3000,0,"0.41888","0","3000","Tape & Reel (TR)","KTY82","Active","2.02 kOhms","-","-55°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236AB (SOT23)"
https://www.nxp.com/docs/en/data-sheet/KTY82_SER.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-11920-1-ND,"KTY82/222,215",NXP USA Inc.,THERMISTOR PTC 2.02K OHM TO236AB,4506,0,"1.20000","0","1","Cut Tape (CT)","KTY82","Active","2.02 kOhms","-","-55°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236AB (SOT23)"
https://www.nxp.com/docs/en/data-sheet/KTY82_SER.pdf,"//media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT23;ARL,ASL;3.jpg",568-11920-6-ND,"KTY82/222,215",NXP USA Inc.,THERMISTOR PTC 2.02K OHM TO236AB,4506,0,"Digi-Reel","0","1","Digi-Reel®","KTY82","Active","2.02 kOhms","-","-55°C ~ 150°C","-","Surface Mount","TO-236-3, SC-59, SOT-23-3","TO-236AB (SOT23)"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2967TR-ND,PTCSL03T111DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,4000,0,"0.42700","0","2000","Tape & Reel (TR)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/29160/ptcsl03.pdf,//media.digikey.com/Photos/Vishay%20BC%20Photos/MFG_PTCSL03-SERIES.jpg,BC2967CT-ND,PTCSL03T111DT1E,Vishay BC Components,THERMISTOR PTC RADIAL LEAD DISC,4077,0,"1.11000","0","1","Cut Tape (CT)","-","Active","-","-","-40°C ~ 165°C","-","Through Hole","Disc, 4.0mm Dia x 3.0mm W","Radial Lead"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-1196-2-ND,TFPT1206L6801FV,Vishay Dale,THERMISTOR PTC 6.8K OHM 1% 1206,2000,0,"0.75735","0","1000","Tape & Reel (TR)","TFPT","Active","6.8 kOhms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-1196-1-ND,TFPT1206L6801FV,Vishay Dale,THERMISTOR PTC 6.8K OHM 1% 1206,2758,0,"1.87000","0","1","Cut Tape (CT)","TFPT","Active","6.8 kOhms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/renders/Vishay%20Dale%20Renders/TFPT%201206%20(3216metric).jpg,541-1196-6-ND,TFPT1206L6801FV,Vishay Dale,THERMISTOR PTC 6.8K OHM 1% 1206,2758,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","6.8 kOhms","±1%","-55°C ~ 125°C","125mW","Surface Mount","1206 (3216 Metric)","1206"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Thermistors%20for%20lighting.pdf,-,495-76346-ND,B59119C1080A070,TDK Electronics Inc.,THERMISTOR PTC 150 OHM 25% DISC,1900,0,"1.03000","0","1","Bulk","-","Active","150 Ohms","±25%","-25°C ~ 125°C","-","Through Hole","Disc","-"
https://www.nxp.com/docs/en/data-sheet/KTY81_SER.pdf,//media.digikey.com/renders/NXP%20Semi%20Renders/SOD-70_SOD70%20Pkg.jpg,568-13593-ND,"KTY81/222,112",NXP USA Inc.,THERMISTOR PTC 2.02K OHM PBCYT2,3721,0,"1.31000","0","1","Bulk","KTY81","Active","2.02 kOhms","-","-55°C ~ 150°C","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC)","PBCYT2"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_MotorStarting_Disk_A.pdf,//media.digikey.com/Photos/Epcos%20Photos/MFG_B59501A.jpg,495-76363-ND,B59501A0135A020,TDK Electronics Inc.,THERMISTOR PTC 33 OHM 20% DISC,2233,0,"1.35000","0","1","Tray","-","Active","33 Ohms","±20%","5°C ~ 80°C","-","Surface Mount","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59041_R41.pdf,//media.digikey.com/Photos/Epcos%20Photos/MFG_B59249R0155B010.jpg,495-76322-ND,B59041R0120A010,TDK Electronics Inc.,THERMISTOR PTC 3.2 OHM 50% RECT,1512,0,"1.37000","0","1","Tray","-","Active","3.2 Ohms","±50%","-40°C ~ 200°C","-","Surface Mount","Rectangular Disc","Rectangular Disc"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59041_R41.pdf,//media.digikey.com/Photos/Epcos%20Photos/MFG_B59249R0155B010.jpg,495-76323-ND,B59041R0160A010,TDK Electronics Inc.,THERMISTOR PTC 3.2 OHM 50% RECT,1220,0,"1.37000","0","1","Tray","-","Active","3.2 Ohms","±50%","-40°C ~ 200°C","-","Surface Mount","Rectangular Disc","Rectangular Disc"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59102_R102.pdf,//media.digikey.com/Photos/Epcos%20Photos/MFG_B59249R0155B010.jpg,495-76344-ND,B59102R0180A010,TDK Electronics Inc.,THERMISTOR PTC 700 OHM 50% RECT,1141,0,"1.37000","0","1","Tray","-","Active","700 Ohms","±50%","-40°C ~ 200°C","-","Surface Mount","Rectangular Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_B59100_C100.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59100C.JPG,495-76335-ND,B59100C0100A070,TDK Electronics Inc.,THERMISTOR PTC 100 OHM RADIAL,1379,0,"1.57000","0","1","Bulk","B59100","Active","100 Ohms","-","90°C ~ 150°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Heating_B59060_A60.pdf,//media.digikey.com/Photos/Epcos%20Photos/B59060A.jpg,495-76331-ND,B59060A0180A010,TDK Electronics Inc.,THERMISTOR PTC 9 OHM 30% DISC,1825,0,"1.61000","0","1","Tray","-","Active","9 Ohms","±30%","-40°C ~ 200°C","-","Surface Mount","Disc","-"
https://www.nxp.com/docs/en/data-sheet/KTY81_SER.pdf,//media.digikey.com/renders/NXP%20Semi%20Renders/SOD-70_SOD70%20Pkg.jpg,568-3249-ND,"KTY81/121,112",NXP USA Inc.,THERMISTOR PTC 990 OHM PBCYT2,2642,0,"1.63000","0","1","Bulk","KTY81","Active","990 Ohms","-","-55°C ~ 150°C","-","Through Hole","TO-226-2, TO-92-2 (TO-226AC)","PBCYT2"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_B59008_C8.pdf,-,495-76319-ND,B59008C0130A040,TDK Electronics Inc.,THERMISTOR PTC 250 OHM RADIAL,2880,0,"1.93000","0","1","Bulk","-","Active","250 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1100.pdf,-,495-76338-ND,B59100M1140A070,TDK Electronics Inc.,THERMISTOR PTC 100 OHM RADIAL,511,0,"4.85000","0","1","Bulk","B59100","Active","100 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1100.pdf,-,495-76339-ND,B59100M1145A070,TDK Electronics Inc.,THERMISTOR PTC 100 OHM RADIAL,432,0,"4.85000","0","1","Bulk","B59100","Active","100 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1300.pdf,-,495-76351-ND,B59300M1100A070,TDK Electronics Inc.,THERMISTOR PTC 300 OHM RADIAL,572,0,"7.23000","0","1","Bulk","B59300","Active","300 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1300.pdf,-,495-76353-ND,B59300M1120A070,TDK Electronics Inc.,THERMISTOR PTC 300 OHM RADIAL,389,0,"7.23000","0","1","Bulk","B59300","Active","300 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1300.pdf,-,495-76355-ND,B59300M1150A070,TDK Electronics Inc.,THERMISTOR PTC 300 OHM RADIAL,382,0,"7.23000","0","1","Bulk","B59300","Active","300 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1300.pdf,-,495-76352-ND,B59300M1110A070,TDK Electronics Inc.,THERMISTOR PTC 300 OHM RADIAL,198,0,"7.23000","0","1","Bulk","B59300","Active","300 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1300.pdf,-,495-76354-ND,B59300M1130A070,TDK Electronics Inc.,THERMISTOR PTC 300 OHM RADIAL,184,0,"7.23000","0","1","Bulk","B59300","Active","300 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Motor_protection_M1300.pdf,-,495-76357-ND,B59300M1160A070,TDK Electronics Inc.,THERMISTOR PTC 300 OHM RADIAL,175,0,"7.23000","0","1","Bulk","B59300","Active","300 Ohms","-","90°C ~ 160°C","-","PCB, Through Hole","Radial","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4224506;DEC;2.jpg,296-TMP6131DECRTR-ND,TMP6131DECR,Texas Instruments,SENSOR PTC 10KOHM 1% X1SON,10000,10000,"0.06090","0","10000","Tape & Reel (TR)","Commercial","Active","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Surface Mount","0402 (1006 Metric)","X1SON"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4224506;DEC;2.jpg,296-TMP6131DECRCT-ND,TMP6131DECR,Texas Instruments,SENSOR PTC 10KOHM 1% X1SON,19885,10001,"0.21000","0","1","Cut Tape (CT)","Commercial","Active","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Surface Mount","0402 (1006 Metric)","X1SON"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,//media.digikey.com/Renders/Texas%20Instr%20Renders/296;4224506;DEC;2.jpg,296-TMP6131DECRDKR-ND,TMP6131DECR,Texas Instruments,SENSOR PTC 10KOHM 1% X1SON,19885,10001,"Digi-Reel","0","1","Digi-Reel®","Commercial","Active","10 kOhms","±1%","-40°C ~ 125°C (TA)","-","Surface Mount","0402 (1006 Metric)","X1SON"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,-,296-TMP6131DYARTR-ND,TMP6131DYAR,Texas Instruments,THERMISTOR,3000,0,"0.09520","0","3000","-","*","Active","-","-","-","-","-","-","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,-,296-TMP6131DYARCT-ND,TMP6131DYAR,Texas Instruments,THERMISTOR,3000,0,"0.28000","0","1","-","*","Active","-","-","-","-","-","-","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,-,296-TMP6131DYARDKR-ND,TMP6131DYAR,Texas Instruments,THERMISTOR,3000,0,"Digi-Reel","0","1","-","*","Active","-","-","-","-","-","-","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-18167-2-ND,PRF15AR102RB6RC,Murata Electronics,THERMISTOR PTC 1K OHM 5% 0402,10000,0,"0.10658","0","10000","Tape & Reel (TR)","-","Active","1 kOhms","±0.5%","-40°C ~ 160°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-18167-1-ND,PRF15AR102RB6RC,Murata Electronics,THERMISTOR PTC 1K OHM 5% 0402,14543,0,"0.36000","0","1","Cut Tape (CT)","-","Active","1 kOhms","±0.5%","-40°C ~ 160°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,490-18167-6-ND,PRF15AR102RB6RC,Murata Electronics,THERMISTOR PTC 1K OHM 5% 0402,14543,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","1 kOhms","±0.5%","-40°C ~ 160°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
https://www.littelfuse.com/~/media/electronics/datasheets/temperature-indicators/littelfuse_temperature_indicator_setp_datasheet.pdf.pdf,//media.digikey.com/Photos/Littelfuse%20Photos/MFG_SETP0805-100-CC.jpg,SETP0805-100-CCTR-ND,SETP0805-100-CC,Littelfuse Inc.,SENSOR PTC 6 OHM 0805,20000,0,"0.24750","0","4000","Tape & Reel (TR)","POLY-FUSE® setP™","Active","6 Ohms","-","-40°C ~ 85°C","600mW","Surface Mount","0805 (2012 Metric)","0805"
https://www.littelfuse.com/~/media/electronics/datasheets/temperature-indicators/littelfuse_temperature_indicator_setp_datasheet.pdf.pdf,//media.digikey.com/Photos/Littelfuse%20Photos/MFG_SETP0805-100-CC.jpg,SETP0805-100-CCCT-ND,SETP0805-100-CC,Littelfuse Inc.,SENSOR PTC 6 OHM 0805,20088,0,"0.66000","0","1","Cut Tape (CT)","POLY-FUSE® setP™","Active","6 Ohms","-","-40°C ~ 85°C","600mW","Surface Mount","0805 (2012 Metric)","0805"
https://www.littelfuse.com/~/media/electronics/datasheets/temperature-indicators/littelfuse_temperature_indicator_setp_datasheet.pdf.pdf,//media.digikey.com/Photos/Littelfuse%20Photos/MFG_SETP0805-100-CC.jpg,SETP0805-100-CCDKR-ND,SETP0805-100-CC,Littelfuse Inc.,SENSOR PTC 6 OHM 0805,20088,0,"Digi-Reel","0","1","Digi-Reel®","POLY-FUSE® setP™","Active","6 Ohms","-","-40°C ~ 85°C","600mW","Surface Mount","0805 (2012 Metric)","0805"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-17922-2-ND,PRF18BB471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,4000,0,"0.27068","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 140°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-17922-1-ND,PRF18BB471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,7994,0,"0.79000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 140°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,490-17922-6-ND,PRF18BB471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,7994,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 140°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-18168-2-ND,PRF21AR471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,4000,0,"0.27370","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 150°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-18168-1-ND,PRF21AR471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,4000,0,"0.80000","0","1","Cut Tape (CT)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 150°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,490-18168-6-ND,PRF21AR471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,4000,0,"Digi-Reel","0","1","Digi-Reel®","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 150°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
